50	1406.3649
51.195427	1473.2936
52.390854	1600.4309
53.586277	1712.3856
54.781704	1730.5206
55.977131	1667.7413
57.172558	1583.9417
58.367985	1574.8806
59.563408	1513.9703
60.758835	1471.2537
61.954262	1429.7876
63.149689	1334.9948
64.345116	1214.8492
65.540543	1078.3193
66.73597	952.09985
67.931396	914.44562
69.126816	984.23267
70.322243	1035.7063
71.51767	1047.1407
72.713097	1225.7013
73.908524	1382.1387
75.103951	1517.4851
76.299377	1774.4645
77.494804	2006.8207
78.690231	2075.9084
79.885658	2025.4077
81.081078	1949.5897
82.276505	1861.3381
83.471931	1757.5981
84.667358	1674.4784
85.862785	1663.964
87.058212	1593.729
88.253639	1413.7864
89.449066	1340.3097
90.644493	1236.7303
91.83992	1247.9552
93.035339	1165.5475
94.230766	1175.5863
95.426193	1215.0623
96.62162	1444.7656
97.817047	2336.7195
99.012474	4251.4165
100.2079	6843.7754
101.40333	8650.5459
102.59875	7973.6602
103.79418	5658.1948
104.98961	3042.4553
106.18503	1337.6089
107.38046	659.79211
108.57588	495.3924
109.77131	483.97018
110.96674	524.09778
112.16216	471.117
113.35759	413.04684
114.55302	368.51138
115.74844	342.10968
116.94387	391.3125
118.13929	341.34927
119.33472	283.30551
120.53014	299.30078
121.72557	331.4162
122.921	226.10336
124.11642	220.16603
125.31185	244.32733
126.50728	268.71323
127.70271	309.9678
128.89813	159.33563
130.09355	165.64539
131.28899	254.68704
132.48441	282.8923
133.67984	282.78406
134.87526	260.55374
136.07068	196.48703
137.26611	188.35828
138.46153	213.32916
139.65697	210.78586
140.85239	239.92813
142.04782	264.07623
143.24324	307.34106
144.43867	289.71719
145.63409	242.40242
146.82953	279.09982
148.02495	308.94669
149.22037	306.78964
150.4158	243.73462
151.61122	210.54974
152.80666	285.98056
154.00208	319.80887
155.19751	268.93646
156.39293	336.12021
157.58836	344.96997
158.78378	341.10687
159.97922	286.21884
161.17464	240.89139
162.37006	269.73776
163.56549	297.38147
164.76091	210.20634
165.95634	199.89107
167.15176	313.11536
168.3472	333.02762
169.54262	317.59421
170.73805	338.43225
171.93347	341.88898
173.12889	320.01416
174.32433	301.01346
175.51974	274.7706
176.71518	263.04184
177.9106	275.36539
179.10603	314.75189
180.30145	377.33667
181.49689	420.57181
182.69231	298.70346
183.88774	339.25842
185.08316	361.28217
186.27858	447.23853
187.47401	411.98828
188.66943	387.81915
189.86487	348.00693
191.06029	349.91885
192.25572	406.78241
193.45114	425.15576
194.64658	410.80838
195.842	396.87265
197.03741	468.66641
198.23285	453.71451
199.42827	537.3042
200.6237	465.26001
201.81912	591.08893
203.01456	528.48816
204.20998	543.526
205.40541	551.45697
206.60083	562.72681
207.79626	630.18018
208.99168	637.10919
210.1871	632.6554
211.38254	677.11761
212.57796	664.17358
213.77339	578.19385
214.96881	575.63116
216.16425	611.46051
217.35966	611.76306
218.5551	516.18671
219.75052	579.5127
220.94595	597.65063
222.14137	548.12164
223.33679	545.99744
224.53223	540.06122
225.72765	572.11859
226.92308	606.69653
228.1185	605.59821
229.31393	589.01251
230.50935	565.71204
231.70479	579.82758
232.90021	604.55786
234.09563	608.41119
235.29106	536.57452
236.48648	579.76331
237.68192	568.12634
238.87733	527.40546
240.07277	542.45947
241.26819	552.13507
242.46362	627.94342
243.65904	633.85095
244.85448	675.36493
246.0499	523.44434
247.24532	643.85089
248.44075	570.3526
249.63617	531.05212
250.8316	586.43225
252.02702	631.96039
253.22246	602.39673
254.41788	598.40729
255.61331	614.89679
256.80875	602.01086
258.00415	573.1347
259.19958	589.11688
260.39502	563.02979
261.59042	626.21027
262.78586	699.23694
263.98129	585.61707
265.17673	538.34589
266.37213	520.9043
267.56757	571.63458
268.763	583.44733
269.95844	592.6781
271.15384	615.34149
272.34927	624.03998
273.54471	545.2561
274.74011	651.31354
275.93555	708.86365
277.13098	587.38928
278.32642	563.79535
279.52182	593.26831
280.71725	607.05768
281.91269	614.56476
283.10809	541.17737
284.30353	552.44476
285.49896	611.86346
286.6944	651.1947
287.8898	610.49896
289.08524	569.82697
290.28067	559.56213
291.4761	457.49948
292.67151	629.77399
293.86694	613.58386
295.06238	546.03052
296.25778	469.1297
297.45322	494.22037
298.64865	457.11819
299.84409	478.91638
301.03949	595.84613
302.23492	609.86359
303.43036	632.74622
304.62579	531.00977
305.8212	505.78424
307.01663	556.98871
308.21207	606.02563
309.40747	626.04376
310.60291	635.28485
311.79834	643.59912
312.99377	686.09753
314.18918	702.21478
315.38461	718.67999
316.58005	705.67883
317.77548	776.17676
318.97089	804.62897
320.16632	839.97992
321.36176	738.89624
322.55716	790.28448
323.75259	860.71405
324.94803	934.61334
326.14346	1022.2079
327.33887	993.38226
328.5343	1059.0959
329.72974	1136.2926
330.92517	1215.7583
332.12057	1268.1559
333.31601	1317.1937
334.51144	1289.6716
335.70685	1265.9476
336.90228	1319.4558
338.09772	1166.7163
339.29315	1034.142
340.48856	947.26312
341.68399	925.13556
342.87943	885.02264
344.07483	754.74048
345.27026	716.34479
346.4657	725.92328
347.66113	660.43677
348.85654	695.89728
350.05197	664.04559
351.24741	558.99469
352.44284	601.8363
353.63824	544.53656
354.83368	545.87823
356.02911	548.66815
357.22452	567.29272
358.41995	580.59332
359.61539	513.18646
360.81082	590.30548
362.00623	540.12781
