620.21832	1159.1698
621.4137	1138.5701
622.60913	1142.0143
623.80457	1143.2345
625	1131.5259
626.19543	1159.4436
627.39087	1147.5394
628.5863	1146.8547
629.78168	1134.8021
630.97711	1132.7336
632.17255	1130.9952
633.36798	1148.7743
634.56342	1137.8052
635.75885	1129.9406
636.95428	1125.6449
638.14966	1133.8469
639.34509	1148.7764
640.54053	1168.6964
641.73596	1159.7411
642.9314	1140.7775
644.12683	1136.5725
645.32227	1167.7804
646.5177	1154.2037
647.71307	1142.7338
648.90851	1162.8124
650.10394	1154.2043
651.29938	1167.4064
652.49481	1202.0498
653.69025	1186.4761
654.88568	1203.6261
656.08105	1211.856
657.27649	1202.0636
658.47192	1188.4139
659.66736	1211.6143
660.86279	1234.0488
662.05823	1198.9589
663.25366	1232.7485
664.44904	1209.0781
665.64447	1212.0211
666.8399	1213.9261
668.03534	1221.9823
669.23077	1214.3527
670.42621	1223.4661
671.62164	1165.5332
672.81708	1203.506
674.01245	1194.8303
675.20789	1182.8105
676.40332	1182.5717
677.59875	1150.2739
678.79419	1136.042
679.98962	1122.0308
681.18506	1093.2363
682.38043	1128.8789
683.57587	1130.0787
684.7713	1096.7401
685.96674	1084.8286
687.16217	1067.7327
688.3576	1059.4342
689.55304	1048.6917
690.74841	1055.3833
691.94385	1061.5917
693.13928	1056.3285
694.33472	1065.6421
695.53015	1029.3313
696.72559	1036.3829
697.92102	1044.5363
699.11639	1033.5126
700.31183	1049.5018
701.50726	1068.4651
702.7027	1033.0411
703.89813	1039.2368
705.09357	1035.8831
706.289	1032.8448
707.48444	1016.9427
708.67981	1032.203
709.87524	1008.1246
711.07068	980.76556
712.26611	972.92578
713.46155	955.948
714.65698	963.78186
715.85242	943.41968
717.04779	958.81915
718.24323	953.41443
719.43866	944.24628
720.63409	970.72675
721.82953	946.0741
723.02496	955.99133
724.2204	952.75568
725.41577	962.93658
726.61121	934.78571
727.80664	931.37927
729.00208	892.40588
730.19751	876.71436
731.39294	888.57965
732.58838	887.45355
733.78381	888.30988
734.97919	866.20068
736.17462	858.85858
737.37006	853.57367
738.56549	855.43805
739.76093	843.65369
740.95636	849.82959
742.15179	865.05646
743.34717	840.22333
744.5426	827.3136
745.73804	830.93823
746.93347	814.41284
748.12891	811.16235
749.32434	814.8642
750.51978	816.5459
751.71515	830.77576
752.91058	815.10547
754.10602	821.56024
755.30145	833.54297
756.49689	824.25568
757.69232	808.49762
758.88776	791.59705
760.08313	807.50531
761.27856	808.73383
762.474	799.07666
763.66943	800.90442
764.86487	802.89508
766.0603	820.76044
767.25574	823.28851
768.45117	827.28424
769.64655	809.7309
770.84198	806.46466
772.03741	811.32501
773.23285	824.13049
774.42828	823.61945
775.62372	825.63013
776.81915	812.93054
778.01453	823.94135
779.20996	815.27087
780.4054	820.94232
781.60083	821.65063
782.79626	826.80371
783.9917	841.02734
785.18713	820.41492
786.38251	809.5553
787.57794	824.43323
788.77338	821.36914
789.96881	839.85815
791.16425	803.24371
792.35968	803.50958
793.55511	825.77191
794.75055	836.94177
795.94592	805.09222
797.14136	815.75293
798.33679	815.48157
799.53223	803.26379
800.72766	802.88837
801.9231	855.66492
803.11853	821.05573
804.3139	826.31897
805.50934	819.89966
806.70477	796.71106
807.90021	810.1745
809.09564	797.57428
810.29108	799.26697
811.48651	794.28107
812.68188	826.34436
813.87732	821.4364
815.07275	819.72614
816.26819	807.4657
817.46362	799.88092
818.65906	800.12555
819.85449	802.76721
821.04987	798.6344
822.2453	782.25879
823.44073	792.70587
824.63617	789.40729
825.8316	773.23553
827.02704	787.63568
828.22247	792.92865
829.41791	777.9104
830.61328	767.77972
831.80872	776.461
833.00415	766.76569
834.19958	753.70416
835.39502	802.9635
836.59045	838.43707
837.78589	854.81641
838.98126	891.67755
840.1767	833.98236
841.37213	799.17285
842.56757	792.82611
843.763	779.59229
844.95844	769.78802
846.15387	798.8092
847.34924	798.09668
848.54468	799.46948
849.74011	781.63086
850.93555	771.54352
852.13098	796.30695
853.32642	805.93658
854.52185	773.79962
855.71729	771.08997
856.91266	792.04065
858.10809	804.66107
859.30353	811.55774
860.49896	802.76508
861.6944	790.04083
862.88983	799.59003
864.08527	798.66656
865.28064	788.93402
866.47607	799.06689
867.67151	800.76392
868.86694	794.16803
870.06238	792.17102
871.25781	819.68958
872.45325	784.00641
873.64862	815.70691
874.84406	798.80804
876.03949	789.4278
877.23492	800.88861
878.43036	804.98499
879.62579	796.80475
880.82123	772.18915
882.0166	790.06207
883.21204	791.16034
884.40747	764.41016
885.60291	779.41534
886.79834	804.77008
887.99377	807.99451
889.18921	795.66364
890.38464	803.64624
891.58002	798.89349
892.77545	794.72186
893.97089	814.16663
895.16632	798.60095
896.36176	797.18976
897.55719	788.16998
898.75262	792.36304
899.948	800.36743
901.14343	804.76593
902.33887	791.81854
903.5343	787.37958
904.72974	780.30396
905.92517	772.15247
907.12061	806.21649
908.31598	839.56464
909.51141	823.8587
910.70685	813.58868
911.90228	794.61938
913.09772	811.11322
914.29315	809.69769
915.48859	819.7937
916.68402	794.75354
917.87939	814.17725
919.07483	816.89056
920.27026	810.84418
921.4657	810.72211
922.66113	787.33063
923.85657	784.07764
925.052	816.49683
926.24738	809.90387
927.44281	790.58514
928.63824	810.70245
929.83368	818.2619
931.02911	846.35938
932.22455	820.85162
933.41998	805.89465
934.61536	821.68591
935.81079	791.64587
937.00623	830.65076
938.20166	808.74677
939.39709	811.28125
940.59253	824.31329
941.78796	818.09375
942.9834	819.80725
944.17877	832.28363
945.37421	837.27789
946.56964	831.99475
947.76508	830.4978
948.96051	817.18628
950.15594	825.68597
951.35138	839.57843
952.54675	837.19373
953.74219	849.52271
954.93762	847.57202
956.13306	833.76215
957.32849	843.25098
958.52393	872.48145
959.71936	862.776
960.91473	882.58557
962.11017	870.63739
963.3056	844.22388
964.50104	831.03107
965.69647	842.86401
966.89191	827.22485
968.08734	844.78009
969.28271	863.67444
970.47815	864.30908
971.67358	843.46924
972.86902	830.07684
974.06445	870.39301
975.25989	890.78033
976.45532	884.8562
977.65076	875.38745
978.84613	865.505
980.04156	887.36981
981.237	898.0506
982.43243	911.31915
983.62787	875.75641
984.8233	906.76459
986.01874	933.4046
987.21411	887.46118
988.40955	928.65717
989.60498	887.79266
990.80042	873.74207
991.99585	906.78021
993.19128	885.50775
994.38672	854.77448
995.58209	889.12018
996.77753	886.19659
997.97296	875.62726
999.1684	875.85773
1000.3638	878.24341
1001.5593	888.04865
1002.7547	891.50122
1003.9501	874.06628
1005.1455	884.73145
1006.3409	904.94958
1007.5364	881.80682
1008.7318	934.11725
1009.9272	889.59241
1011.1227	893.50861
1012.3181	884.20306
1013.5135	872.04047
1014.7089	877.63623
1015.9044	879.51764
1017.0998	880.75085
1018.2952	901.86938
1019.4907	907.29901
1020.6861	881.46173
1021.8815	885.58246
1023.0769	881.69122
1024.2723	888.91333
1025.4678	884.49634
1026.6632	903.66742
1027.8586	884.00806
1029.0541	879.88708
1030.2495	863.65906
1031.4449	856.10345
1032.6404	873.88507
1033.8358	888.34961
1035.0311	890.91138
1036.2266	905.51099
1037.422	905.2608
1038.6174	892.46143
1039.8129	895.30365
1041.0083	920.63184
1042.2037	955.69611
1043.3992	977.07007
1044.5946	992.30725
1045.79	991.10559
1046.9855	997.99945
1048.1809	1011.3174
1049.3763	1021.8368
1050.5718	1001.3819
1051.7672	998.68384
1052.9625	1036.3903
1054.158	1037.8834
1055.3534	1037.7668
1056.5488	1058.1278
1057.7443	1084.5908
1058.9397	1119.3656
1060.1351	1116.3126
1061.3306	1117.0757
1062.526	1121.9927
1063.7214	1135.2566
1064.9169	1158.3336
1066.1123	1186.8158
1067.3077	1188.7059
1068.5032	1228.0575
1069.6985	1196.2375
1070.8939	1256.8633
1072.0894	1240.9092
1073.2848	1208.4956
1074.4802	1276.7534
1075.6757	1263.0557
1076.8711	1288.37
1078.0665	1296.8998
1079.262	1286.4229
1080.4574	1285.8568
1081.6528	1287.686
1082.8483	1330.7637
1084.0437	1370.2876
1085.2391	1324.7177
1086.4346	1354.2377
1087.6299	1360.5941
1088.8253	1381.4553
1090.0208	1382.7821
1091.2162	1411.1331
1092.4116	1384.7753
1093.6071	1372.0103
1094.8025	1429.9916
1095.9979	1430.6281
1097.1934	1434.9659
1098.3888	1476.925
1099.5842	1471.5721
1100.7797	1498.1676
1101.9751	1490.6713
1103.1705	1566.1913
1104.3658	1500.2533
1105.5613	1434.625
1106.7567	1473.6339
1107.9521	1479.5552
1109.1476	1476.1688
1110.343	1440.0609
1111.5385	1466.2474
1112.7339	1494.4965
1113.9293	1475.5345
1115.1248	1438.8301
1116.3202	1469.0231
1117.5156	1475.9475
1118.7111	1438.045
1119.9065	1448.0187
1121.1019	1431.3654
1122.2972	1517.5864
1123.4927	1451.7747
1124.6881	1495.7371
1125.8835	1473.6182
1127.079	1470.8727
1128.2744	1475.8481
1129.4698	1428.5717
1130.6653	1424.849
1131.8607	1434.59
1133.0562	1451.2677
1134.2516	1479.7441
1135.447	1495.7362
1136.6425	1519.7235
1137.8379	1502.4189
1139.0332	1534.8979
1140.2286	1498.293
1141.4241	1560.9781
1142.6195	1529.2136
1143.8149	1535.3708
1145.0104	1547.5782
1146.2058	1588.031
1147.4012	1564.3262
1148.5967	1561.2423
1149.7921	1507.8262
1150.9875	1533.5046
1152.183	1555.8538
1153.3784	1563.8788
1154.5739	1538.9553
1155.7693	1488.3768
1156.9646	1493.4404
1158.16	1529.8259
1159.3555	1484.8712
1160.5509	1487.8618
1161.7463	1445.7983
1162.9418	1415.3346
1164.1372	1412.8185
1165.3326	1427.2015
1166.5281	1395.3986
1167.7235	1345.2083
1168.9189	1325.4037
1170.1144	1266.7023
1171.3098	1296.7913
1172.5052	1251.327
1173.7007	1232.3594
1174.896	1219.5286
1176.0914	1181.2781
1177.2869	1134.861
1178.4823	1111.672
1179.6777	1070.7728
1180.8732	1038.7755
1182.0686	1008.6887
1183.264	1022.4238
1184.4595	982.51337
1185.6549	972.57788
1186.8503	923.58612
1188.0458	932.18817
1189.2412	913.82391
1190.4366	930.48914
1191.632	900.94489
1192.8274	862.82953
1194.0228	872.02728
1195.2183	848.50189
1196.4137	852.07886
1197.6091	875.7804
1198.8046	871.81171
1200	894.62079
