50	2776.8645
51.195427	2785.1533
52.390854	2880.1711
53.586277	2873.1519
54.781704	2912.0938
55.977131	3006.8892
57.172558	2910.5259
58.367985	2853.6572
59.563408	2886.3079
60.758835	2908.0681
61.954262	2965.5271
63.149689	2928.2759
64.345116	2754.0427
65.540543	2635.0361
66.73597	2606.842
67.931396	2658.1855
69.126816	2677.4382
70.322243	2674.4575
71.51767	2861.5469
72.713097	3004.9004
73.908524	3117.8926
75.103951	3191.4451
76.299377	3282.2212
77.494804	3403.6116
78.690231	3477.0259
79.885658	3457.0454
81.081078	3451.4211
82.276505	3474.4407
83.471931	3424.875
84.667358	3394.4934
85.862785	3458.6655
87.058212	3403.2781
88.253639	3343.7822
89.449066	3395.1965
90.644493	3413.0859
91.83992	3360.3774
93.035339	3488.0134
94.230766	3534.0234
95.426193	3583.2146
96.62162	3786.2788
97.817047	4353.688
99.012474	5822.189
100.2079	8682.5
101.40333	12101.243
102.59875	12800.597
103.79418	9105.4033
104.98961	5646.4512
106.18503	3967.2156
107.38046	3427.3552
108.57588	3330.2939
109.77131	3223.4976
110.96674	3209.1951
112.16216	3151.8362
113.35759	3062.3374
114.55302	2988.1133
115.74844	2957.7805
116.94387	2966.3115
118.13929	2998.4087
119.33472	3006.2449
120.53014	2985.3049
121.72557	2923.8984
122.921	2930.7507
124.11642	2975.5154
125.31185	2960.0874
126.50728	2957.989
127.70271	2881.292
128.89813	2906.7183
130.09355	2940.9597
131.28899	2926.4304
132.48441	2911.5073
133.67984	2896.2639
134.87526	2891.7485
136.07068	2904.8147
137.26611	2854.051
138.46153	2872.0261
139.65697	2948.6675
140.85239	2853.7915
142.04782	2838.3608
143.24324	2841.3662
144.43867	2841.0891
145.63409	2852.957
146.82953	2893.1248
148.02495	2880.2583
149.22037	2872.48
150.4158	2850.2224
151.61122	2835.2969
152.80666	2848.8359
154.00208	2880.5071
155.19751	2868.9846
156.39293	2862.4492
157.58836	2905.6294
158.78378	2896.052
159.97922	2874.8191
161.17464	2897.0884
162.37006	2881.5627
163.56549	2891.7322
164.76091	2879.1926
165.95634	2850.5327
167.15176	2848.0566
168.3472	2864.7532
169.54262	2895.7551
170.73805	2901.8103
171.93347	2863.416
173.12889	2877.0205
174.32433	2891.0339
175.51974	2912.7954
176.71518	2913.1072
177.9106	2904.647
179.10603	2944.9771
180.30145	2918.3665
181.49689	2935.6086
182.69231	2962.4658
183.88774	2989.6035
185.08316	2922.4438
186.27858	2929.4067
187.47401	2983.3293
188.66943	3032.0459
189.86487	3018.0422
191.06029	2993.1479
192.25572	2964.9724
