431.34094	7324.8691
432.53638	8000.0845
433.73181	8767.2998
434.92725	9768.4238
436.12265	11106.083
437.31808	12799.386
438.51352	14756.299
439.70895	16173.069
440.90436	16263.112
442.09979	14838.419
443.29523	12509.596
444.49063	10028.415
445.68607	8157.04
446.8815	6987.8311
448.07693	6209.3486
449.27234	5831.019
450.46777	5642.5303
451.66321	5544.3408
452.85864	5565.272
454.05405	5597.4082
455.24948	5666.856
456.44492	5803.8027
457.64032	6093.6162
458.83575	6373.8774
460.03119	6793.9512
461.22662	7256.2754
462.42203	7893.6118
463.61746	8621.8799
464.8129	9346.1133
466.0083	9886.2197
467.20374	9990.5654
468.39917	9686.2705
469.5946	9024.5605
470.79001	8239.5234
471.98544	7566.6309
473.18088	6856.1323
474.37631	6263.1436
475.57172	5847.8135
476.76715	5471.1182
477.96259	5355.5171
479.15799	5127.2715
480.35342	4927.7114
481.54886	4824.9243
482.74429	4765.3647
483.9397	4650.6362
485.13513	4642.0972
486.33057	4632.8564
487.526	4511.9395
488.72141	4484.9253
489.91684	4373.8979
491.11227	4339.1455
492.30768	4310.5469
493.50311	4325.7036
494.69855	4273.7461
495.89398	4296.2573
497.08939	4295.8345
498.28482	4246.1978
499.48026	4186.584
500.67569	4148.9971
501.87109	4187.1558
503.06653	4192.7813
504.26196	4182.373
505.45737	4192.8086
506.6528	4173.0239
507.84824	4161.5298
509.04367	4148.3848
510.23907	4131.8779
511.43451	4171.9561
512.62994	4181.7651
513.82538	4173.6475
515.02081	4164.9697
516.21619	4175.9663
517.41162	4166.4653
518.60706	4148.3164
519.80249	4174.2227
520.99792	4154.9795
522.19336	4119.688
523.38879	4188.189
524.58423	4189.0474
525.7796	4227.9946
526.97504	4218.7671
528.17047	4174.0547
529.36591	4189.3877
530.56134	4174.5542
531.75677	4188.689
532.95221	4268.1191
534.14758	4282.271
535.34302	4346.8779
536.53845	4323.4585
537.73389	4360.3057
538.92932	4359.9692
540.12476	4385.6211
541.32019	4313.166
542.51556	4400.4419
543.711	4345.5972
544.90643	4297.3086
546.10187	4295.1479
547.2973	4343.6885
548.49274	4284.585
549.68817	4307.5376
550.88361	4302.6079
552.07898	4266.9199
553.27441	4293.9277
554.46985	4354.5815
555.66528	4330.2832
556.86072	4230.1343
558.05615	4277.999
559.25159	4352.7461
560.44696	4279.5444
561.6424	4296.3096
562.83783	4331.9751
564.03326	4306.6421
565.2287	4313.8735
566.42413	4357.9512
567.61957	4328.9863
568.81494	4390.3833
570.01038	4368.874
571.20581	4344.2266
572.40125	4311.9541
573.59668	4372.2451
574.79211	4435.2744
575.98755	4411.4136
577.18292	4468.2837
578.37836	4448.5645
579.57379	4423.1846
580.76923	4439.7686
581.96466	4530.874
583.1601	4494.2813
584.35553	4491.4741
585.55096	4521.0044
586.74634	4485.4805
587.94177	4447.2319
589.13721	4461.4126
590.33264	4417.4297
591.52808	4416.0063
592.72351	4362.8755
593.91895	4335.2793
595.11432	4289.6919
596.30975	4282.6563
597.50519	4270.1709
598.70062	4235.8145
599.89606	4247.3203
601.09149	4255.1929
602.28693	4278.2744
603.4823	4252.7979
604.67773	4248.4507
605.87317	4243.1802
607.0686	4229.8423
608.26404	4217.0991
609.45947	4267.7632
610.65491	4243.4468
611.85034	4251.0479
613.04572	4211.5439
614.24115	4222.832
615.43658	4205.7266
616.63202	4213.5625
617.82745	4209.4888
619.02289	4254.5874
620.21832	4278.9731
621.4137	4274.2153
622.60913	4269.2207
623.80457	4287.688
625	4297.6313
626.19543	4287.2397
627.39087	4251.8081
628.5863	4211.7207
629.78168	4214.7773
630.97711	4239.7656
632.17255	4172.2158
633.36798	4202.2314
634.56342	4226.5112
635.75885	4202.4766
636.95428	4202.9883
638.14966	4285.104
639.34509	4244.584
640.54053	4185.9385
641.73596	4202.02
642.9314	4219.3975
644.12683	4209.5874
645.32227	4235.207
646.5177	4263.7944
647.71307	4288.7603
648.90851	4297.6777
650.10394	4291.6299
651.29938	4262.3848
652.49481	4282.6079
653.69025	4265.3428
654.88568	4291.0864
656.08105	4334.7837
657.27649	4337.1162
658.47192	4301.4468
659.66736	4309.1504
660.86279	4387.8281
662.05823	4296.8203
663.25366	4281.6904
664.44904	4261.1572
665.64447	4292.0479
666.8399	4306.6934
668.03534	4319.9834
669.23077	4314.0234
670.42621	4300.4526
671.62164	4324.3521
672.81708	4363.3755
674.01245	4291.4951
675.20789	4302.6572
676.40332	4232.3745
677.59875	4245.2153
678.79419	4246.8359
679.98962	4190.606
681.18506	4171.3706
682.38043	4168.5464
683.57587	4151.3462
684.7713	4114.1318
685.96674	4189.9976
687.16217	4116.3364
688.3576	4152.5327
689.55304	4148.0034
690.74841	4130.916
691.94385	4093.0938
693.13928	4108.355
694.33472	4138.6064
695.53015	4061.6987
696.72559	4088.228
697.92102	4116.5376
699.11639	4163.3374
700.31183	4118.0269
701.50726	4114.9409
702.7027	4120.6187
703.89813	4136.6396
705.09357	4063.877
706.289	4076.0015
707.48444	4003.3521
708.67981	4007.4058
709.87524	4063.6987
711.07068	4040.8164
712.26611	3934.8215
713.46155	3979.0354
714.65698	4038.5049
715.85242	3959.3477
717.04779	3932.1714
718.24323	3964.0164
719.43866	3938.3843
720.63409	3977.7302
721.82953	3941.436
723.02496	3987.4521
724.2204	3947.5205
725.41577	3935.7949
726.61121	3906.6357
727.80664	3955.6321
729.00208	3916.2012
730.19751	3834.1699
731.39294	3838.9553
732.58838	3834.9507
733.78381	3852.771
734.97919	3793.2207
736.17462	3821.8823
737.37006	3786.6121
738.56549	3770.9788
739.76093	3809.6736
740.95636	3799.4404
742.15179	3785.7637
743.34717	3760.4617
744.5426	3773.2734
745.73804	3754.1389
746.93347	3781.5015
748.12891	3746.5813
749.32434	3794.4795
750.51978	3783.6838
751.71515	3785.8423
752.91058	3791.7197
754.10602	3758.0754
755.30145	3764.6611
756.49689	3744.1023
757.69232	3781.9861
758.88776	3765.6453
760.08313	3783.8567
761.27856	3737.7549
762.474	3768.3955
763.66943	3791.5779
764.86487	3791.0332
766.0603	3834.2241
767.25574	3769.4199
768.45117	3800.561
769.64655	3795.6318
770.84198	3846.3826
772.03741	3877.8218
773.23285	3867.0032
774.42828	3867.8757
775.62372	3879.3464
776.81915	3904.1873
778.01453	3862.613
779.20996	3842.0581
780.4054	3855.1675
781.60083	3871.7405
782.79626	3835.4666
783.9917	3872.4023
785.18713	3870.9883
786.38251	3903.3621
787.57794	3895.9939
788.77338	3911.01
789.96881	3841.5088
791.16425	3865.7205
792.35968	3867.0691
793.55511	3872.7922
794.75055	3857.8455
795.94592	3834.9314
797.14136	3868.2883
798.33679	3858.0618
799.53223	3856.4482
800.72766	3910.6653
801.9231	3934.1289
803.11853	3897.6387
804.3139	3899.6606
805.50934	3831.9934
806.70477	3833.6089
807.90021	3861.3477
809.09564	3838.7954
810.29108	3854.4434
811.48651	3864.9653
812.68188	3842.29
813.87732	3871.1868
815.07275	3823.1184
816.26819	3849.9158
817.46362	3860.689
818.65906	3855.2615
819.85449	3874.5344
821.04987	3886.6042
822.2453	3868.7119
823.44073	3872.1636
824.63617	3830.325
825.8316	3856.7524
827.02704	3868.5991
828.22247	3882.5913
829.41791	3876.7053
830.61328	3855.8816
831.80872	3845.0554
833.00415	3847.2703
834.19958	3905.3274
835.39502	3903.678
836.59045	3905.4949
837.78589	3945.7554
838.98126	3943.3916
840.1767	3949.6716
841.37213	3886.2078
842.56757	3922.8672
843.763	3954.5864
844.95844	3922.0188
846.15387	3879.9316
847.34924	3905.1467
848.54468	3861.7581
849.74011	3892.2544
850.93555	3925.9036
852.13098	3926.8853
853.32642	3874.7659
854.52185	3906.5581
855.71729	3944.3921
856.91266	3976.3027
858.10809	3924.4685
859.30353	3942.2786
860.49896	3989.9897
861.6944	3954.3486
862.88983	3917.937
864.08527	3901.9421
865.28064	3901.6279
866.47607	3949.6318
867.67151	3918.9397
868.86694	3948.8965
870.06238	3968.6772
871.25781	4016.2141
872.45325	3895.4622
873.64862	3961.7603
874.84406	4020.9905
876.03949	3951.6243
877.23492	3977.1123
878.43036	3929.5852
879.62579	3947.3716
880.82123	3991.592
882.0166	3953.0176
883.21204	3956.1936
884.40747	3969.1531
885.60291	3959.0759
886.79834	3905.0432
887.99377	3905.1743
889.18921	3931.5515
890.38464	3972.3347
891.58002	3958.2632
892.77545	4001.0645
893.97089	3988.1057
895.16632	3906.877
896.36176	3950.7695
897.55719	3986.4077
898.75262	3914.6194
899.948	3943.1526
901.14343	3955.9182
902.33887	3976.001
903.5343	4020.5054
904.72974	3981.2449
905.92517	3982.8506
907.12061	3939.5278
908.31598	4038.3499
909.51141	3976.3359
910.70685	3986.9146
911.90228	3918.1982
913.09772	4006.1904
914.29315	4018.5203
915.48859	3957.6941
916.68402	4028.1035
917.87939	3964.8755
919.07483	4017.6846
920.27026	4036.4939
921.4657	4072.8948
922.66113	4079.4514
923.85657	4068.8369
925.052	4016.9929
926.24738	3997.5225
927.44281	3994.1375
928.63824	3949.0657
929.83368	4069.0732
931.02911	4028.2246
932.22455	4078.6531
933.41998	4048.6968
934.61536	4034.4041
935.81079	4078.6926
937.00623	4089.6973
938.20166	4105.9951
939.39709	4037.9063
940.59253	4088.1492
941.78796	4171.5947
942.9834	4139.8809
944.17877	4121.0601
945.37421	4092.783
946.56964	4095.2908
947.76508	4097.5859
948.96051	4135.3906
950.15594	4143.5405
951.35138	4193.3223
952.54675	4142.5264
953.74219	4097.8394
954.93762	4164.9067
956.13306	4166.0264
957.32849	4145.2407
958.52393	4076.1382
959.71936	4166.3179
960.91473	4116.0962
962.11017	4175.6938
963.3056	4194.9355
964.50104	4146.8857
965.69647	4064.5361
966.89191	4113.835
968.08734	4149.2148
969.28271	4150.6357
970.47815	4140.8848
971.67358	4135.8433
972.86902	4198.9805
974.06445	4213.5176
975.25989	4202.23
976.45532	4188.9624
977.65076	4219.1182
978.84613	4247.3467
980.04156	4217.7446
981.237	4224.8438
982.43243	4216.959
983.62787	4259.249
984.8233	4189.541
986.01874	4199.4116
987.21411	4256.8896
988.40955	4262.166
989.60498	4239.1011
990.80042	4241.1021
991.99585	4221.6914
993.19128	4192.5933
994.38672	4193.061
995.58209	4310.4937
996.77753	4214.3169
997.97296	4232.5137
999.1684	4263.0229
1000.3638	4206.0146
1001.5593	4214.4829
1002.7547	4241.8784
1003.9501	4266.0024
1005.1455	4290.9385
1006.3409	4239.6113
1007.5364	4269.104
1008.7318	4240.7642
1009.9272	4254.4604
1011.1227	4247.6143
1012.3181	4271.4448
1013.5135	4298.127
1014.7089	4262.0942
1015.9044	4250.1748
1017.0998	4290.8296
1018.2952	4330.3955
1019.4907	4309.8857
1020.6861	4303.2007
1021.8815	4295.7803
1023.0769	4310.4517
1024.2723	4309.1392
1025.4678	4275.7842
1026.6632	4339.9707
1027.8586	4369.1992
1029.0541	4304.5112
1030.2495	4360.5259
1031.4449	4339.9663
1032.6404	4363.8496
1033.8358	4353.3101
1035.0311	4344.8691
1036.2266	4372.687
1037.422	4361.1445
1038.6174	4425.7842
1039.8129	4394.9854
1041.0083	4391.9502
1042.2037	4453.1631
1043.3992	4498.2944
1044.5946	4541.4834
1045.79	4534.6343
1046.9855	4484.1768
1048.1809	4549.3467
1049.3763	4518.7847
1050.5718	4543.3569
1051.7672	4600.0396
1052.9625	4614.9912
1054.158	4586.9063
1055.3534	4571.6118
1056.5488	4647.0449
1057.7443	4664.4404
1058.9397	4633.5747
1060.1351	4701.6279
1061.3306	4770.9941
1062.526	4783.5547
1063.7214	4763.5728
1064.9169	4797.7739
1066.1123	4811.0483
1067.3077	4836.4785
1068.5032	4943.3071
1069.6985	4980.9668
1070.8939	4960.5752
1072.0894	4931.0176
1073.2848	5032.3101
1074.4802	5094.9121
1075.6757	5073.4888
1076.8711	5041.3828
1078.0665	5086.6953
1079.262	5134.313
1080.4574	5109.8159
1081.6528	5113.6113
1082.8483	5138.1343
1084.0437	5117.7119
1085.2391	5168.8906
1086.4346	5089.9453
1087.6299	5097.5078
1088.8253	5124.1113
1090.0208	5140.7856
1091.2162	5174.0718
1092.4116	5189.7842
1093.6071	5265.2856
1094.8025	5290.3301
1095.9979	5288.4189
1097.1934	5249.0283
1098.3888	5295.1689
1099.5842	5319.2866
1100.7797	5377.3408
1101.9751	5399.1426
1103.1705	5318.0156
1104.3658	5374.3599
1105.5613	5375.0439
1106.7567	5356.5132
1107.9521	5349.7109
1109.1476	5348.1997
1110.343	5345.397
1111.5385	5399.7783
1112.7339	5353.2368
1113.9293	5349.2231
1115.1248	5329.2266
1116.3202	5330.1802
1117.5156	5339.9307
1118.7111	5361.4707
1119.9065	5312.2041
1121.1019	5386.5391
1122.2972	5332.9224
1123.4927	5367.1382
1124.6881	5360.0967
1125.8835	5365.7246
1127.079	5392.6113
1128.2744	5461.3955
1129.4698	5419.1313
1130.6653	5432.4746
1131.8607	5432.7988
1133.0562	5432.5879
1134.2516	5499.957
1135.447	5500.8999
1136.6425	5551.5356
1137.8379	5575.1616
1139.0332	5513.9941
1140.2286	5518.4224
1141.4241	5517.499
1142.6195	5570.6631
1143.8149	5547.5796
1145.0104	5530.4395
1146.2058	5539.5796
1147.4012	5607.2549
1148.5967	5540.373
1149.7921	5573.2036
1150.9875	5644.1724
1152.183	5530.1284
1153.3784	5543.3618
1154.5739	5590.647
1155.7693	5536.4082
1156.9646	5569.7876
1158.16	5512.4268
1159.3555	5503.9951
1160.5509	5484.5239
1161.7463	5376.603
1162.9418	5497.4072
1164.1372	5444.3613
1165.3326	5367.4131
1166.5281	5340.0371
1167.7235	5255.5957
1168.9189	5243.2026
1170.1144	5231.6221
1171.3098	5173.2827
1172.5052	5140.167
1173.7007	5116.9146
1174.896	5064.2842
1176.0914	5077.7168
1177.2869	4961.0015
1178.4823	4896.0122
1179.6777	4918.0664
1180.8732	4843.2837
1182.0686	4785.0269
1183.264	4770.6577
1184.4595	4738.5806
1185.6549	4738.5444
1186.8503	4673.043
1188.0458	4676.2783
1189.2412	4616.6729
1190.4366	4625.9995
1191.632	4660.7124
1192.8274	4581.5947
1194.0228	4614.0454
1195.2183	4564.543
1196.4137	4545.8047
1197.6091	4526.5981
1198.8046	4588.3442
1200	4620.3433
