50	2712.2949
51.195427	2914.292
52.390854	2984.8428
53.586277	3148.1267
54.781704	3177.7119
55.977131	3220.7668
57.172558	3156.9392
58.367985	3096.8201
59.563408	3069.9861
60.758835	3154.1282
61.954262	3224.4521
63.149689	3160.072
64.345116	3022.3091
65.540543	2925.6018
66.73597	2878.2209
67.931396	2887.3149
69.126816	2872.8503
70.322243	2835.2593
71.51767	3063.908
72.713097	3084.8528
73.908524	3206.7104
75.103951	3387.1418
76.299377	3443.6873
77.494804	3590.8457
78.690231	3700.2424
79.885658	3662.1406
81.081078	3614.855
82.276505	3645.6443
83.471931	3676.6206
84.667358	3657.1189
85.862785	3612.749
87.058212	3647.5867
88.253639	3577.1392
89.449066	3481.7537
90.644493	3421.6799
91.83992	3506.6763
93.035339	3621.5928
94.230766	3698.033
95.426193	3744.6821
96.62162	3910.658
97.817047	4580.2603
99.012474	6215.1484
100.2079	8739.5352
101.40333	10795.156
102.59875	10281.643
103.79418	7799.9028
104.98961	5466.895
106.18503	3976.2766
107.38046	3367.5176
108.57588	3205.3035
109.77131	3204.2793
110.96674	3156.0796
112.16216	3033.2961
113.35759	2976.8232
114.55302	2955.4668
115.74844	2914.0713
116.94387	2933.48
118.13929	2932.0691
119.33472	2897.3232
120.53014	2907.2327
121.72557	2916.8875
122.921	2834.1304
124.11642	2835.1462
125.31185	2837.9148
126.50728	2829.782
127.70271	2836.2629
128.89813	2776.4363
130.09355	2739.5134
131.28899	2736.7664
132.48441	2766.6821
133.67984	2788.7058
134.87526	2774.2822
136.07068	2741.9365
137.26611	2719.5
138.46153	2717.6284
139.65697	2733.9868
140.85239	2806.8062
142.04782	2808.4409
143.24324	2736.0784
144.43867	2701.5132
145.63409	2716.6975
146.82953	2738.481
148.02495	2719.3726
149.22037	2756.6169
150.4158	2762.2024
151.61122	2736.406
152.80666	2706.8755
154.00208	2697.7454
155.19751	2717.5857
156.39293	2768.5293
157.58836	2797.6428
158.78378	2786.7383
159.97922	2675.9092
161.17464	2680.7947
162.37006	2752.2622
163.56549	2723.7129
164.76091	2685.689
165.95634	2697.3367
167.15176	2724.197
168.3472	2711.9741
169.54262	2686.5652
170.73805	2727.02
171.93347	2749.7351
173.12889	2735.7588
174.32433	2726.3032
175.51974	2708.7185
176.71518	2687.7886
177.9106	2719.5032
179.10603	2772.0085
180.30145	2797.4241
181.49689	2833.479
182.69231	2760.0034
183.88774	2776.5439
185.08316	2831.7124
186.27858	2839.522
187.47401	2753.7183
188.66943	2748.0486
189.86487	2805.1243
191.06029	2812.8462
192.25572	2831.4548
193.45114	2853.7869
194.64658	2855.8074
195.842	2835.1523
197.03741	2853.5447
198.23285	2915.8582
199.42827	2891.2522
200.6237	2947.5869
201.81912	2986.4055
203.01456	2959.252
204.20998	2947.374
205.40541	3081.7168
206.60083	3103.5237
207.79626	3059.988
208.99168	3039.3909
210.1871	3028.6687
211.38254	3013.7305
212.57796	3040.7517
213.77339	3027.1345
214.96881	2998.197
216.16425	2991.9238
217.35966	2991.4133
218.5551	2965.8037
219.75052	2970.2454
220.94595	2954.9192
222.14137	2994.3657
223.33679	2991.2319
224.53223	3001.4478
225.72765	2997.4326
226.92308	2947.6426
228.1185	2940.73
229.31393	2993.5945
230.50935	2967.1328
231.70479	2990.9944
232.90021	2961.3562
234.09563	2961.9314
235.29106	2992.2407
236.48648	3020.541
237.68192	2991.4429
238.87733	2956.4663
240.07277	2970.7581
241.26819	3031.4463
242.46362	3016.5154
243.65904	2964.9338
244.85448	2985.7581
246.0499	3033.9868
247.24532	2990.5427
248.44075	2976.0171
249.63617	3015.353
250.8316	2965.5347
252.02702	3001.9417
253.22246	3037.168
254.41788	3048.0701
255.61331	2974.5171
256.80875	2934.1409
258.00415	2985.719
259.19958	2997.3137
260.39502	2988.2417
261.59042	2979.5959
262.78586	3005.689
263.98129	3044.2817
265.17673	3032.2244
266.37213	3069.593
267.56757	3024.4478
268.763	3040.5571
269.95844	2919.7036
271.15384	2982.2729
272.34927	3015.4678
273.54471	3027.4392
274.74011	3067.062
275.93555	3037.5959
277.13098	3077.6868
278.32642	3104.4324
279.52182	3067.9871
280.71725	3078.3716
281.91269	3162.4587
283.10809	3130.4434
284.30353	3087.8142
285.49896	3127.4429
286.6944	3114.9575
287.8898	3091.3547
289.08524	3135.21
290.28067	3052.2612
291.4761	3064.1011
292.67151	3081.9451
293.86694	3064.8313
295.06238	3112.2961
296.25778	3133.019
297.45322	3108.022
298.64865	3116.4072
299.84409	3117.2693
301.03949	3120.0918
302.23492	3115.6372
303.43036	3142.0088
304.62579	3160.9653
305.8212	3180.5999
307.01663	3206.8369
308.21207	3217.446
309.40747	3210.3516
310.60291	3227.7849
311.79834	3275.6316
312.99377	3262.8987
314.18918	3296.9099
315.38461	3327.04
316.58005	3315.9104
317.77548	3402.3896
318.97089	3445.7437
320.16632	3481.5078
321.36176	3503.2739
322.55716	3551.021
323.75259	3548.7114
324.94803	3591.939
326.14346	3681.1348
327.33887	3652.3931
328.5343	3775.7769
329.72974	3793.7458
330.92517	3895.4668
332.12057	3974.1677
333.31601	3967.1074
334.51144	3963.897
335.70685	4001.7502
336.90228	3978.2454
338.09772	3904.4021
339.29315	3814.877
340.48856	3733.1528
341.68399	3630.5828
342.87943	3609.3008
344.07483	3559.6919
345.27026	3507.5293
346.4657	3478.5835
347.66113	3449.1387
348.85654	3414.4238
350.05197	3331.4834
351.24741	3419.4668
352.44284	3371.7129
353.63824	3374.3713
354.83368	3352.8025
356.02911	3329.53
357.22452	3400.6455
358.41995	3322.7251
359.61539	3325.8901
360.81082	3359.5654
362.00623	3343.6672
363.20166	3351.2473
364.39709	3364.7388
365.59253	3324.1372
366.78793	3358.7241
367.98337	3361.5327
369.1788	3322.5127
370.37421	3355.5845
371.56964	3388.9246
372.76508	3438.4426
373.96051	3424.6951
375.15591	3452.6743
376.35135	3501.856
377.54678	3534.04
378.74222	3558.5405
379.93762	3634.4023
381.13306	3622.0027
382.32849	3637.5134
383.5239	3687.7983
384.71933	3686.2371
385.91476	3738.1106
387.1102	3756.7756
388.3056	3691.5784
389.50104	3791.2275
390.69647	3745.2644
391.89191	3770.7463
393.08731	3773.709
394.28275	3826.874
395.47818	3790.8606
396.67358	3800.3325
397.86902	3800.4192
399.06445	3803.8462
400.25989	3831.0283
401.45529	3886.2258
402.65073	3885.8879
403.84616	3825.053
405.04156	3847.864
406.237	3921.0454
407.43243	3920.95
408.62787	3958.585
409.82327	4002.4895
411.01871	4027.8418
412.21414	4034.1611
413.40958	4051.8303
414.60498	4074.1279
415.80042	4075.8711
416.99585	4151.3452
418.19125	4214.7656
419.38669	4187.48
420.58212	4264.4673
421.77756	4314.3301
422.97296	4429.1406
424.1684	4478.7847
425.36383	4628.7979
426.55927	4754.623
427.75467	4880.312
428.9501	5090.6265
430.14554	5345.813
431.34094	5726.1406
432.53638	6028.4819
433.73181	6453.6602
434.92725	7040.8682
436.12265	7763.6685
437.31808	8678.3867
438.51352	9683.9023
439.70895	10394.555
440.90436	10484.337
442.09979	9868.3164
443.29523	8703.5967
444.49063	7512.0493
445.68607	6569.5303
446.8815	5902.1421
448.07693	5589.8887
449.27234	5477.5654
450.46777	5437.998
451.66321	5515.4131
452.85864	5646.3696
454.05405	5783.0288
455.24948	6102.0889
456.44492	6467.2183
457.64032	6819.6821
458.83575	7310.6938
460.03119	7941.0366
461.22662	8618.5156
462.42203	9407.3398
463.61746	10354.514
464.8129	11251.495
466.0083	12131.105
467.20374	12416.24
468.39917	12283.072
469.5946	11705.809
470.79001	10698.973
471.98544	9582.7471
473.18088	8582.2109
474.37631	7614.021
475.57172	6972.6157
476.76715	6287.0698
477.96259	5827.9883
479.15799	5494.1162
480.35342	5172.3818
481.54886	4977.7656
482.74429	4817.7964
483.9397	4619.6494
485.13513	4483.9189
486.33057	4281.4399
487.526	4202.8379
488.72141	4204.2686
489.91684	4101.2026
491.11227	4016.4343
492.30768	3963.4595
493.50311	3921.8481
494.69855	3833.3098
495.89398	3796.4141
497.08939	3716.7644
498.28482	3717.6748
499.48026	3725.5603
500.67569	3654.0376
501.87109	3619.772
503.06653	3615.7656
504.26196	3620.0588
505.45737	3591.5713
506.6528	3544.582
507.84824	3562.0249
509.04367	3564.271
510.23907	3520.5042
511.43451	3532.5293
512.62994	3497.7502
513.82538	3481.4497
515.02081	3524.094
516.21619	3485.5637
517.41162	3437.0232
518.60706	3494.7039
519.80249	3437.9624
520.99792	3395.9866
522.19336	3464.3855
523.38879	3429.2014
524.58423	3403.7434
525.7796	3449.5537
526.97504	3471.0898
528.17047	3484.0264
529.36591	3495.8242
530.56134	3476.7439
531.75677	3542.8647
532.95221	3531.6074
534.14758	3488.1572
535.34302	3528.363
