185.08316	1428.0482
186.27858	1424.2546
187.47401	1466.0465
188.66943	1265.3525
189.86487	1350.0017
191.06029	1444.3274
192.25572	1424.6777
193.45114	1496.1304
194.64658	1521.6096
195.842	1384.908
197.03741	1461.4075
198.23285	1656.3066
199.42827	1622.5327
200.6237	1672.9202
201.81912	1488.8279
203.01456	1624.0825
204.20998	1586.2148
205.40541	1443.6179
206.60083	1625.2717
207.79626	1541.96
208.99168	1365.1528
210.1871	1403.0389
211.38254	1561.5671
212.57796	1577.881
213.77339	1427.1161
214.96881	1336.2133
216.16425	1354.88
217.35966	1339.7428
218.5551	1474.4709
219.75052	1461.6249
220.94595	1305.8407
222.14137	1233.9888
223.33679	1257.1212
224.53223	1234.4719
225.72765	1447.3856
226.92308	1454.8143
228.1185	1533.9468
229.31393	1612.2545
230.50935	1481.2737
231.70479	1409.7474
232.90021	1409.0986
234.09563	1475.5006
235.29106	1521.736
236.48648	1441.5403
237.68192	1353.3441
238.87733	1372.7461
240.07277	1339.1787
241.26819	1368.0162
242.46362	1530.613
243.65904	1534.4427
244.85448	1364.4028
246.0499	1466.9786
247.24532	1541.6169
248.44075	1244.6589
249.63617	1553.8441
250.8316	1385.7886
252.02702	1478.9816
253.22246	1568.3811
254.41788	1606.6307
255.61331	1637.0302
256.80875	1659.2148
258.00415	1523.7521
259.19958	1484.0344
260.39502	1403.4944
261.59042	1380.5786
262.78586	1507.9116
263.98129	1421.0358
265.17673	1360.3337
266.37213	1354.3534
267.56757	1563.4209
268.763	1548.8008
269.95844	1556.7062
271.15384	1350.7415
272.34927	1413.891
273.54471	1203.1537
274.74011	1295.3239
275.93555	1470.0905
277.13098	1352.3962
278.32642	1336.5692
279.52182	1444.8271
280.71725	1388.3615
281.91269	1248.8253
283.10809	1360.0345
284.30353	1438.8051
285.49896	1346.6089
286.6944	1164.1274
287.8898	1403.6433
289.08524	1441.199
290.28067	1372.6805
291.4761	1216.6504
292.67151	1386.3986
293.86694	1254.218
295.06238	1286.6233
296.25778	1327.3579
297.45322	1316.8413
298.64865	1317.7916
299.84409	1203.3376
301.03949	1175.2128
302.23492	1189.5674
303.43036	1194.8438
304.62579	1236.7843
305.8212	1297.052
307.01663	1339.4398
308.21207	1189.1263
309.40747	1249.193
310.60291	1243.7194
311.79834	1410.199
312.99377	1555.8231
314.18918	1345.6514
315.38461	1488.5138
316.58005	1511.6534
317.77548	1471.5198
318.97089	1472.4691
320.16632	1715.4487
321.36176	1685.604
322.55716	1682.5808
323.75259	1550.4587
324.94803	1549.5946
326.14346	1563.9648
327.33887	1490.9415
328.5343	1767.5305
329.72974	1886.0157
330.92517	1921.1104
332.12057	1911.5227
333.31601	1915.6838
334.51144	1976.7706
335.70685	1853.3158
336.90228	1791.434
338.09772	1984.634
339.29315	1900.1544
340.48856	1737.2191
341.68399	1730.1537
342.87943	1726.9749
344.07483	1689.4302
345.27026	1695.6929
346.4657	1729.4515
347.66113	1662.675
348.85654	1752.5835
350.05197	1422.1548
351.24741	1587.7025
352.44284	1608.6019
353.63824	1627.9283
354.83368	1259.5229
356.02911	1395.1527
357.22452	1297.9088
358.41995	1273.5934
359.61539	1390.4771
360.81082	1478.2046
362.00623	1234.0427
363.20166	1112.4342
364.39709	1111.4312
365.59253	1068.936
366.78793	1220.4539
367.98337	1071.111
369.1788	1045.5612
370.37421	1012.6258
371.56964	1101.5525
372.76508	1193.1471
373.96051	1189.4489
375.15591	1058.9003
376.35135	958.45978
377.54678	1005.4841
378.74222	1030.4576
379.93762	1034.2411
381.13306	1246.6873
382.32849	957.77808
383.5239	1127.2334
384.71933	1112.8749
385.91476	1127.4071
387.1102	1097.5486
388.3056	1007.8086
389.50104	934.30951
390.69647	1171.6307
391.89191	1073.323
393.08731	1049.2197
394.28275	1034.0254
395.47818	999.6864
396.67358	995.34875
397.86902	1025.709
399.06445	1027.9951
400.25989	1175.7499
401.45529	1186.5997
402.65073	990.69049
403.84616	935.77344
405.04156	1075.1428
406.237	1082.8312
407.43243	920.14856
408.62787	937.96198
409.82327	1060.9563
411.01871	927.49237
412.21414	1029.2081
413.40958	967.97076
414.60498	1047.3479
415.80042	1056.0129
416.99585	1089.9669
418.19125	1053.2191
419.38669	976.36456
420.58212	1038.6077
421.77756	827.60077
422.97296	1125.0444
424.1684	927.06873
425.36383	1205.1196
426.55927	1151.1096
427.75467	1384.358
428.9501	1431.7502
430.14554	1831.5215
431.34094	2168.9653
432.53638	2310.2717
433.73181	2418.7693
434.92725	2879.9312
436.12265	3105.5391
437.31808	3605.9236
438.51352	4094.9487
439.70895	4393.876
440.90436	4257.062
442.09979	3779.2512
443.29523	3248.7061
444.49063	2680.9309
445.68607	1981.7335
446.8815	1834.2274
448.07693	1722.1665
449.27234	1509.8993
450.46777	1424.483
451.66321	1421.2269
452.85864	1466.3575
454.05405	1459.4185
455.24948	1690.8459
456.44492	1843.6211
457.64032	1924.4163
458.83575	2053.4648
460.03119	2175.6033
461.22662	2603.9214
462.42203	3093.7361
463.61746	3374.894
464.8129	3773.7981
466.0083	4195.7261
467.20374	4225.8218
468.39917	4097.585
469.5946	3905.3486
470.79001	3667.175
471.98544	3299.4385
473.18088	3033.5417
474.37631	2346.7935
475.57172	2073.7253
476.76715	1981.0552
477.96259	2118.3499
479.15799	2038.6295
480.35342	1892.5375
481.54886	1683.0157
482.74429	1575.9706
483.9397	1749.1603
485.13513	1787.3964
486.33057	1783.609
487.526	1677.4662
488.72141	1696.5037
489.91684	1803.4429
491.11227	1639.1204
492.30768	1779.7437
493.50311	1559.0266
494.69855	1575.3994
495.89398	1643.9402
497.08939	1463.7003
498.28482	1443.2098
499.48026	1483.2623
500.67569	1541.9437
501.87109	1550.6217
503.06653	1530.1273
504.26196	1326.715
505.45737	1316.3188
506.6528	1459.4221
507.84824	1452.7793
509.04367	1501.2693
510.23907	1454.6426
511.43451	1403.6404
512.62994	1442.5483
513.82538	1414.8352
515.02081	1492.4229
516.21619	1544.9688
517.41162	1609.1306
518.60706	1568.7534
519.80249	1320.3214
520.99792	1393.8075
522.19336	1351.6139
523.38879	1337.8851
524.58423	1339.6056
525.7796	1443.9132
526.97504	1370.0634
528.17047	1427.9509
529.36591	1428.2396
530.56134	1550.3604
531.75677	1449.4772
532.95221	1358.1292
534.14758	1340.2042
535.34302	1399.532
536.53845	1489.2972
537.73389	1468.8398
538.92932	1544.1246
540.12476	1574.6907
541.32019	1694.8466
542.51556	1460.906
543.711	1585.9955
544.90643	1538.0811
546.10187	1552.0651
547.2973	1521.9749
548.49274	1606.4238
549.68817	1461.2516
550.88361	1477.9114
552.07898	1532.5684
553.27441	1373.697
554.46985	1338.0795
555.66528	1624.5674
556.86072	1632.9264
558.05615	1602.8323
559.25159	1645.7225
560.44696	1525.4734
561.6424	1556.0629
562.83783	1767.543
564.03326	1439.4215
565.2287	1632.2375
566.42413	1448.7216
567.61957	1644.0649
568.81494	1648.4017
570.01038	1659.6631
571.20581	1608.4869
572.40125	1486.2522
573.59668	1566.8885
574.79211	1666.1108
575.98755	1722.8722
577.18292	1882.4395
578.37836	1781.8766
579.57379	1591.1887
580.76923	1591.8446
581.96466	1720.649
583.1601	1789.5745
584.35553	1747.6874
585.55096	1665.6284
586.74634	1797.0121
587.94177	1690.1875
589.13721	1691.9801
590.33264	1772.4329
591.52808	1860.2958
592.72351	1606.5259
593.91895	1625.6779
595.11432	1747.3975
596.30975	1706.8698
597.50519	1690.8772
598.70062	1613.4823
599.89606	1623.853
601.09149	1722.2277
602.28693	1615.3054
603.4823	1610.9821
604.67773	1812.5833
605.87317	1833.2157
607.0686	1737.5864
608.26404	1702.1954
609.45947	1755.8552
610.65491	1756.8589
611.85034	1639.921
613.04572	1822.1913
614.24115	1913.2222
615.43658	1883.9445
616.63202	1842.6122
617.82745	1928.7563
619.02289	1826.7794
620.21832	1852.8494
621.4137	1813.3658
622.60913	2071.7131
623.80457	1948.6737
625	1800.8101
626.19543	1861.6691
627.39087	1848.157
628.5863	1794.9261
629.78168	1910.7825
630.97711	1767.4344
632.17255	1717.5942
633.36798	1929.4181
634.56342	1837.0896
635.75885	1825.5072
636.95428	1879.8623
638.14966	1941.1288
639.34509	1664.48
640.54053	1834.8077
641.73596	1937.1824
642.9314	1910.1586
644.12683	1819.9004
645.32227	1797.5525
646.5177	1817.8217
647.71307	1697.3888
648.90851	1806.2712
650.10394	1839.6733
651.29938	1727.3839
652.49481	1739.4617
653.69025	1748.141
654.88568	1735.6172
656.08105	1629.2391
657.27649	1623.0591
658.47192	1800.3204
659.66736	1809.0662
660.86279	1746.9877
662.05823	1842.4482
663.25366	1775.2526
664.44904	1939.355
665.64447	1790.7413
666.8399	1647.7126
668.03534	1835.6448
669.23077	1877.452
670.42621	1820.5093
671.62164	1662.7305
672.81708	1826.8073
674.01245	1738.2444
675.20789	1742.2001
676.40332	1687.144
677.59875	1838.8105
678.79419	1666.7233
679.98962	1752.386
681.18506	1874.6736
682.38043	1844.4349
683.57587	1775.8711
684.7713	1867.7682
685.96674	1652.3878
687.16217	1906.0232
688.3576	1949.7797
689.55304	1615.8798
690.74841	1956.6841
691.94385	1753.089
693.13928	1724.1697
694.33472	1841.969
695.53015	1587.4989
696.72559	1558.7983
697.92102	1611.7383
699.11639	1909.6949
700.31183	1882.2092
701.50726	1857.6805
702.7027	1697.2377
703.89813	1859.666
705.09357	1664.5201
706.289	1809.882
707.48444	1718.8103
708.67981	1726.4193
709.87524	1606.7734
711.07068	1292.6862
712.26611	1304.5988
713.46155	1370.863
714.65698	1486.6078
715.85242	1567.5165
717.04779	1653.4575
718.24323	1627.6046
719.43866	1359.0603
720.63409	1573.1604
721.82953	1255.4755
723.02496	1277.1655
724.2204	1277.0547
725.41577	1206.9684
726.61121	1377.4592
727.80664	1543.0438
729.00208	1496.3041
730.19751	1350.7832
731.39294	1234.8483
732.58838	1461.921
733.78381	1472.0095
734.97919	1323.8607
736.17462	1324.5547
737.37006	1243.1704
738.56549	1140.6691
739.76093	1214.1794
740.95636	1160.5179
742.15179	1173.118
743.34717	1012.3286
744.5426	945.08508
745.73804	1077.0251
746.93347	1082.426
748.12891	1112.8739
749.32434	1149.1499
750.51978	1193.1016
751.71515	1303.1598
752.91058	1178.1389
754.10602	1185.9032
755.30145	1285.9603
756.49689	1294.7715
757.69232	1379.1959
758.88776	1250.6007
760.08313	1359.4441
761.27856	1351.1381
762.474	1259.1563
763.66943	1338.4829
764.86487	1142.4073
766.0603	1354.5544
767.25574	1412.7561
768.45117	1492.4032
769.64655	1469.7739
770.84198	1453.2023
772.03741	1461.8414
773.23285	1520.4534
774.42828	1441.9755
775.62372	1421.1538
776.81915	1544.8164
778.01453	1635.0426
779.20996	1531.2834
780.4054	1392.4344
781.60083	1577.4017
782.79626	1502.7402
783.9917	1679.4225
785.18713	1498.0421
786.38251	1417.7449
787.57794	1390.6927
788.77338	1703.9453
789.96881	1465.0845
791.16425	1530.9503
792.35968	1505.0115
793.55511	1321.7483
794.75055	1502.8485
795.94592	1515.7778
797.14136	1386.8781
798.33679	1430.1031
799.53223	1689.0393
800.72766	1716.4755
801.9231	1591.1146
803.11853	1396.2773
804.3139	1289.5621
805.50934	1345.385
806.70477	1185.282
807.90021	1394.7103
809.09564	1284.7012
810.29108	1098.7701
811.48651	946.19836
812.68188	1204.2292
813.87732	1405.5052
815.07275	1316.5313
816.26819	1184.229
817.46362	1112.2355
818.65906	1184.031
819.85449	1218.6428
821.04987	1224.2479
822.2453	1228.9692
823.44073	1109.421
824.63617	1035.7867
825.8316	1222.4299
827.02704	1159.4364
828.22247	1237.1498
829.41791	1066.9531
830.61328	1245.7262
831.80872	1105.4319
833.00415	1199.7976
834.19958	1098.0814
835.39502	1325.498
836.59045	1534.7114
837.78589	1654.5343
838.98126	1728.7605
840.1767	1657.431
841.37213	1529.4491
842.56757	1272.436
843.763	1170.3722
844.95844	950.1286
846.15387	990.69751
847.34924	1159.0409
848.54468	1294.1708
849.74011	1373.9913
850.93555	1202.3003
852.13098	1226.7382
853.32642	1104.5237
854.52185	1189.5631
855.71729	1089.7509
856.91266	1206.7129
858.10809	1406.1078
859.30353	1409.5652
860.49896	1379.667
861.6944	1279.8314
862.88983	1248.1873
864.08527	1339.5392
865.28064	1272.009
866.47607	1355.2437
867.67151	1245.0487
868.86694	1381.6389
870.06238	1454.7135
871.25781	1288.8973
872.45325	1414.4954
873.64862	1210.2855
874.84406	1106.1414
876.03949	1279.4425
877.23492	1438.6967
878.43036	1197.8728
879.62579	1256.0919
880.82123	1117.3813
882.0166	1098.937
883.21204	1291.7225
884.40747	1182.7307
885.60291	1239.8483
886.79834	1122.708
887.99377	943.80597
889.18921	1008.6266
890.38464	1093.0059
891.58002	1122.507
892.77545	1019.6752
893.97089	936.96466
895.16632	1008.0001
896.36176	1054.8208
897.55719	992.78204
898.75262	989.13397
899.948	1208.6428
901.14343	1069.0651
902.33887	999.58099
903.5343	945.63214
904.72974	886.61298
905.92517	1024.1016
907.12061	1237.5824
908.31598	1136.1226
909.51141	1210.6814
910.70685	1004.0138
911.90228	901.52588
913.09772	985.88165
914.29315	1043.1085
915.48859	730.98004
916.68402	873.54285
917.87939	1074.833
919.07483	1001.681
920.27026	1067.0328
921.4657	1137.1426
922.66113	1073.3812
923.85657	1064.2097
925.052	1088.2021
926.24738	1187.8126
927.44281	1013.4067
928.63824	1004.661
929.83368	977.80585
931.02911	1088.603
932.22455	1035.955
933.41998	1137.2288
934.61536	854.2533
935.81079	1170.7966
937.00623	1119.3984
938.20166	1289.3519
939.39709	1222.0828
940.59253	1161.9425
941.78796	1234.5443
942.9834	1252.822
944.17877	1396.2137
945.37421	1351.7961
946.56964	1268.1949
947.76508	1330.785
948.96051	1445.1487
950.15594	1298.9108
951.35138	1232.8213
952.54675	1161.3262
953.74219	1160.6664
954.93762	1249.9167
956.13306	1172.5343
957.32849	1275.0542
958.52393	1427.8748
959.71936	1195.1486
960.91473	1163.6301
962.11017	1190.6149
963.3056	1329.5096
964.50104	1199.4592
965.69647	935.38538
966.89191	1389.2646
968.08734	1171.8588
969.28271	1221.6761
970.47815	1296.9539
971.67358	1244.0206
972.86902	1323.5288
974.06445	1183.9666
975.25989	1154.295
976.45532	1226.0845
977.65076	1173.7059
978.84613	1120.8945
980.04156	1246.1409
981.237	1120.8326
982.43243	1085.208
983.62787	1032.7279
984.8233	985.36884
986.01874	1117.4121
987.21411	945.27649
988.40955	1188.9409
989.60498	1369.5272
990.80042	925.66815
991.99585	882.75439
993.19128	937.2157
994.38672	849.97772
995.58209	991.66241
996.77753	1056.5807
997.97296	958.3584
999.1684	1003.2377
1000.3638	999.57391
1001.5593	1127.6328
1002.7547	1119.7035
1003.9501	1094.2898
1005.1455	1158.103
1006.3409	990.95074
1007.5364	1014.6539
1008.7318	1119.6735
1009.9272	1137.3181
1011.1227	997.23608
1012.3181	1215.9041
1013.5135	1181.6744
1014.7089	1363.8424
1015.9044	1144.5026
1017.0998	1231.2253
1018.2952	1339.4714
1019.4907	1243.7723
1020.6861	1302.7294
1021.8815	1333.7028
1023.0769	1322.3318
1024.2723	1220.5583
1025.4678	1299.371
1026.6632	1373.828
1027.8586	1352.9569
1029.0541	1485.7148
1030.2495	1522.2383
1031.4449	1435.1447
1032.6404	1557.6017
1033.8358	1503.6876
1035.0311	1689.8492
1036.2266	1655.4548
1037.422	1732.6345
1038.6174	1760.8651
1039.8129	1654.6229
1041.0083	1528.5604
1042.2037	1632.0332
1043.3992	1557.4746
1044.5946	1521.7404
1045.79	1712.2599
1046.9855	1772.3693
1048.1809	1712.7522
1049.3763	1742.5374
1050.5718	1693.5609
1051.7672	1718.1195
1052.9625	1437.3749
1054.158	1591.7031
1055.3534	1599.2266
1056.5488	1465.0586
1057.7443	1624.3009
1058.9397	1481.0743
1060.1351	1506.4104
1061.3306	1439.1096
1062.526	1552.9846
1063.7214	1431.9066
1064.9169	1456.6449
1066.1123	1500.6021
1067.3077	1590.02
1068.5032	1646.9106
1069.6985	1751.4043
1070.8939	1418.4825
1072.0894	1364.8732
1073.2848	1479.385
1074.4802	1448.0959
1075.6757	1366.9047
1076.8711	1238.3148
1078.0665	1408.2758
1079.262	1194.354
1080.4574	1500.8462
1081.6528	1481.5065
1082.8483	1465.0768
1084.0437	1408.4401
1085.2391	1424.6433
1086.4346	1444.8738
1087.6299	1269.512
1088.8253	1394.4066
1090.0208	1120.1449
1091.2162	1400.0824
1092.4116	1318.9263
1093.6071	1440.2271
1094.8025	1333.5084
1095.9979	1418.2819
1097.1934	1549.3289
1098.3888	1511.0203
1099.5842	1387.7976
1100.7797	1403.3446
1101.9751	1477.8993
1103.1705	1382.4971
1104.3658	1480.9048
1105.5613	1375.1978
1106.7567	1677.7759
1107.9521	1619.3229
1109.1476	1477.7018
1110.343	1650.7644
1111.5385	1780.2332
1112.7339	1839.4949
1113.9293	1889.6278
1115.1248	1706.1903
1116.3202	1812.2803
1117.5156	1797.3896
1118.7111	2122.0498
1119.9065	2212.7139
1121.1019	1830.4484
1122.2972	1886.524
1123.4927	2120.7976
1124.6881	2044.032
1125.8835	2037.8368
1127.079	2202.3132
1128.2744	2120.9541
1129.4698	2006.6025
1130.6653	2102.333
1131.8607	2461.0049
1133.0562	2357.0715
1134.2516	2173.3293
1135.447	2033.3918
1136.6425	2133.9543
1137.8379	2320.5793
1139.0332	2170.4597
1140.2286	2047.538
1141.4241	2073.499
1142.6195	1983.8857
1143.8149	2178.2998
1145.0104	2101.2646
1146.2058	2115.5813
1147.4012	2009.2922
1148.5967	1985.9407
1149.7921	1916.4133
1150.9875	2103.5461
1152.183	2069.8433
1153.3784	1860.7534
1154.5739	1759.6792
1155.7693	1867.4761
1156.9646	1891.0088
1158.16	1796.9659
1159.3555	1689.3488
1160.5509	1668.0325
1161.7463	1687.9426
1162.9418	1829.0168
1164.1372	1561.0834
1165.3326	1380.4037
1166.5281	1493.6069
1167.7235	1762.3179
1168.9189	1661.2946
1170.1144	1405.4625
1171.3098	1443.8492
1172.5052	1443.822
1173.7007	1402.7244
1174.896	1322.8118
1176.0914	1118.5463
1177.2869	1369.9681
1178.4823	1229.0189
1179.6777	1028.8354
1180.8732	840.89795
1182.0686	948.38239
1183.264	1204.2301
1184.4595	819.9411
1185.6549	874.87866
1186.8503	875.54279
1188.0458	953.32013
1189.2412	706.24207
1190.4366	383.57806
1191.632	989.39984
1192.8274	960.2124
1194.0228	954.25153
1195.2183	829.47809
1196.4137	856.09534
1197.6091	695.9704
1198.8046	769.69702
1200	871.57208
