50	21.530846
51.195427	208.06035
52.390854	368.78516
53.586277	350.9631
54.781704	375.16766
55.977131	321.43057
57.172558	443.95398
58.367985	549.14069
59.563408	593.03375
60.758835	538.97021
61.954262	541.0354
63.149689	555.54657
64.345116	457.64297
65.540543	318.66882
66.73597	276.21124
67.931396	206.64726
69.126816	216.01025
70.322243	326.68307
71.51767	362.3515
72.713097	504.79727
73.908524	565.01501
75.103951	794.71564
76.299377	923.45685
77.494804	1062.6716
78.690231	1209.6733
79.885658	1255.381
81.081078	1247.576
82.276505	1197.9254
83.471931	1112.2699
84.667358	1073.1138
85.862785	1115.8035
87.058212	1179.2285
88.253639	1141.3619
89.449066	1049.5775
90.644493	980.23108
91.83992	1053.4447
93.035339	1095.6069
94.230766	1193.8875
95.426193	1269.0747
96.62162	1429.2203
97.817047	1920.0902
99.012474	3075.5522
100.2079	4941.4165
101.40333	6556.8438
102.59875	6336.1167
103.79418	4442.3618
104.98961	2434.0999
106.18503	1264.9774
107.38046	871.91223
108.57588	798.83698
109.77131	691.50635
110.96674	602.31738
112.16216	483.34125
113.35759	411.45572
114.55302	407.1554
115.74844	405.77866
116.94387	389.19586
118.13929	427.95193
119.33472	459.32419
120.53014	384.42499
121.72557	388.99405
122.921	347.03015
124.11642	366.07944
125.31185	319.08087
126.50728	315.30444
127.70271	302.84396
128.89813	291.92816
130.09355	248.76431
131.28899	240.35339
132.48441	240.94832
133.67984	265.54398
134.87526	256.09082
136.07068	219.59518
137.26611	236.74384
138.46153	227.04581
139.65697	244.81212
140.85239	270.10458
142.04782	273.85599
143.24324	214.01343
144.43867	216.67453
145.63409	251.48236
146.82953	214.06728
148.02495	194.75987
149.22037	196.56209
150.4158	191.86014
151.61122	161.73755
152.80666	130.80954
154.00208	153.79779
155.19751	162.17494
156.39293	156.3983
157.58836	217.74324
158.78378	249.46609
159.97922	215.02173
161.17464	195.58517
162.37006	210.86223
163.56549	177.05019
164.76091	206.49376
165.95634	212.87946
167.15176	157.45047
168.3472	146.33511
169.54262	165.27466
170.73805	178.84164
171.93347	185.79974
173.12889	165.1619
174.32433	127.25598
175.51974	177.13181
176.71518	193.52838
177.9106	141.88419
179.10603	155.63037
180.30145	206.54355
181.49689	184.77069
182.69231	199.88773
183.88774	204.60486
185.08316	259.66574
186.27858	243.06793
187.47401	170.09171
188.66943	168.67212
189.86487	216.18149
191.06029	248.3847
192.25572	235.9512
193.45114	241.99255
194.64658	297.20163
195.842	288.38165
197.03741	295.319
198.23285	312.45532
199.42827	329.09433
200.6237	354.11517
201.81912	299.34256
203.01456	342.59021
204.20998	378.28464
205.40541	387.27081
206.60083	371.88589
207.79626	352.30151
208.99168	382.35654
210.1871	393.00677
211.38254	368.17068
212.57796	333.60364
213.77339	337.06833
214.96881	365.31769
216.16425	370.9606
217.35966	380.46411
218.5551	365.97079
219.75052	357.63007
220.94595	323.44266
222.14137	348.31458
223.33679	335.0842
224.53223	337.24371
225.72765	316.00089
226.92308	287.80518
228.1185	327.26132
229.31393	336.44501
230.50935	337.98196
231.70479	307.26282
232.90021	329.58542
234.09563	329.89117
235.29106	305.61197
236.48648	324.34473
237.68192	390.5123
238.87733	378.49408
240.07277	383.39285
241.26819	406.07751
242.46362	376.29807
243.65904	382.32013
244.85448	302.19937
246.0499	328.55713
247.24532	313.28403
248.44075	355.23407
249.63617	324.52982
250.8316	379.47888
252.02702	391.35275
253.22246	377.17316
254.41788	363.38785
255.61331	378.70694
256.80875	339.75308
258.00415	349.02237
259.19958	364.06628
260.39502	361.03329
261.59042	360.49963
262.78586	374.08212
263.98129	367.83966
265.17673	349.00494
266.37213	330.59552
267.56757	330.42386
268.763	318.8782
269.95844	351.52515
271.15384	332.65698
272.34927	350.75632
273.54471	431.90549
274.74011	376.62277
275.93555	378.16815
277.13098	377.2724
278.32642	338.48404
279.52182	392.8168
280.71725	452.51501
281.91269	419.0282
283.10809	386.45593
284.30353	365.27353
285.49896	407.35117
286.6944	408.99615
287.8898	377.2066
289.08524	348.66046
290.28067	330.1387
291.4761	372.24902
292.67151	338.53784
293.86694	369.20972
295.06238	347.07541
296.25778	345.74875
297.45322	374.6362
298.64865	370.68964
299.84409	429.05167
301.03949	473.7587
302.23492	403.57413
303.43036	411.08679
304.62579	382.88635
305.8212	446.94348
307.01663	485.83774
308.21207	500.19855
309.40747	514.80255
310.60291	487.27521
311.79834	450.05496
312.99377	514.08545
314.18918	575.52222
315.38461	563.56348
316.58005	588.76294
317.77548	592.72626
318.97089	658.19257
320.16632	639.93842
321.36176	656.18964
322.55716	720.0766
323.75259	737.46869
324.94803	791.32703
326.14346	774.66907
327.33887	753.29993
328.5343	859.21033
329.72974	967.72076
330.92517	1029.1051
332.12057	977.69293
333.31601	1046.8774
334.51144	1022.6079
335.70685	1105.877
336.90228	1090.8286
338.09772	1022.1729
339.29315	912.49805
340.48856	873.02679
341.68399	833.8457
342.87943	755.15601
344.07483	732.34949
345.27026	778.6369
346.4657	703.06079
347.66113	596.7146
348.85654	611.72693
350.05197	679.85858
351.24741	679.14355
352.44284	499.89847
353.63824	534.01721
354.83368	552.46356
356.02911	526.56567
357.22452	505.63876
358.41995	548.45593
359.61539	596.15375
360.81082	596.17627
362.00623	558.85431
363.20166	528.39197
364.39709	528.38544
365.59253	544.18018
366.78793	516.29156
367.98337	529.74036
369.1788	533.01263
370.37421	572.96808
371.56964	556.68927
372.76508	601.03333
373.96051	596.37885
375.15591	601.75006
376.35135	655.64557
377.54678	691.0929
378.74222	694.69379
379.93762	678.27008
381.13306	769.45953
382.32849	836.16077
383.5239	820.73999
384.71933	836.01105
385.91476	843.62091
387.1102	801.63025
388.3056	821.26563
389.50104	822.12897
390.69647	832.30817
391.89191	841.63147
393.08731	859.42407
394.28275	907.1214
395.47818	887.08038
396.67358	936.60492
397.86902	946.78809
399.06445	891.62653
400.25989	911.90094
401.45529	890.40594
402.65073	908.60571
403.84616	968.21368
405.04156	981.38129
406.237	971.19672
407.43243	1032.8887
408.62787	1049.6592
409.82327	1093.1276
411.01871	1109.3748
412.21414	1129.2195
413.40958	1140.3811
414.60498	1106.0135
415.80042	1182.9756
416.99585	1251.4927
418.19125	1210.8839
419.38669	1234.1901
420.58212	1319.4778
421.77756	1341.261
422.97296	1354.8397
424.1684	1463.3129
425.36383	1600.3252
426.55927	1628.3467
427.75467	1792.8727
428.9501	1989.7604
430.14554	2190.3367
431.34094	2465.0085
432.53638	2641.2673
433.73181	3058.0376
434.92725	3470.9888
436.12265	4022.9307
437.31808	4852.6318
438.51352	5578.0576
439.70895	6112.8047
440.90436	6115.9956
442.09979	5595.0298
443.29523	4776.5767
444.49063	3914.9214
445.68607	3235.9434
446.8815	2747.7983
448.07693	2581.8582
449.27234	2477.4045
450.46777	2414.8074
451.66321	2554.9216
452.85864	2744.1382
454.05405	2920.4707
455.24948	3173.4116
456.44492	3474.2148
457.64032	3816.1624
458.83575	4320.4697
460.03119	4866.1694
461.22662	5606.6021
462.42203	6470.7095
463.61746	7433.8481
464.8129	8318.2656
466.0083	8941.6895
467.20374	9440.626
468.39917	9404.79
469.5946	8971.915
470.79001	7871.4014
471.98544	6732.1475
473.18088	5679.1055
474.37631	4785.9668
475.57172	3999.3
476.76715	3513.8474
477.96259	2958.3704
479.15799	2473.7524
480.35342	2339.5928
481.54886	2070.6899
482.74429	1871.8828
483.9397	1671.6173
485.13513	1539.5817
486.33057	1380.9324
487.526	1279.5095
488.72141	1196.347
489.91684	1094.6664
491.11227	1045.7964
492.30768	995.66809
493.50311	940.64465
494.69855	849.15985
495.89398	758.46997
497.08939	760.22253
498.28482	731.6864
499.48026	687.93793
500.67569	645.92969
501.87109	599.4762
503.06653	595.10413
504.26196	569.73358
505.45737	524.34064
506.6528	565.1283
507.84824	505.66153
509.04367	469.34149
510.23907	548.55573
511.43451	532.41174
512.62994	490.14175
513.82538	443.51581
515.02081	378.07028
516.21619	371.86295
517.41162	376.80002
518.60706	421.43311
519.80249	414.82623
520.99792	391.54721
522.19336	416.7709
523.38879	406.8349
524.58423	402.25998
525.7796	389.01675
526.97504	328.98215
528.17047	364.92371
529.36591	401.59576
530.56134	369.12964
531.75677	405.49799
532.95221	431.46741
534.14758	436.20245
535.34302	429.58008
536.53845	378.81879
537.73389	432.40344
538.92932	444.72418
540.12476	486.28415
541.32019	486.25455
542.51556	506.60291
543.711	494.42926
544.90643	481.99631
546.10187	436.07364
547.2973	425.43198
548.49274	464.06229
549.68817	482.97897
550.88361	493.42053
552.07898	437.76083
553.27441	500.60013
554.46985	489.26974
555.66528	438.57458
556.86072	452.72809
558.05615	462.88208
559.25159	465.49164
560.44696	412.37711
561.6424	458.84015
562.83783	543.55908
564.03326	468.01044
565.2287	462.88025
566.42413	494.33646
567.61957	470.15988
568.81494	511.71478
570.01038	443.2262
571.20581	538.62384
572.40125	513.30713
573.59668	522.20282
574.79211	628.14874
575.98755	587.45313
577.18292	613.50903
578.37836	597.4599
579.57379	601.38873
580.76923	588.00513
581.96466	622.1059
583.1601	616.07239
584.35553	616.09161
585.55096	685.83594
586.74634	631.5661
587.94177	637.34412
589.13721	597.63727
590.33264	701.26636
591.52808	680.16058
592.72351	652.29065
593.91895	643.65656
595.11432	615.16699
596.30975	574.59344
597.50519	525.17517
598.70062	536.8399
599.89606	549.23853
601.09149	538.74457
602.28693	579.83698
603.4823	482.08868
604.67773	486.73727
605.87317	532.5827
607.0686	530.27911
608.26404	498.66507
609.45947	527.58368
610.65491	562.47156
611.85034	526.62115
613.04572	476.52029
614.24115	552.62494
615.43658	570.07825
616.63202	477.13165
617.82745	526.88721
619.02289	535.89178
620.21832	591.87683
621.4137	640.93121
622.60913	563.79517
623.80457	526.58636
625	532.08704
626.19543	534.15656
627.39087	497.65524
628.5863	503.67398
629.78168	502.94763
630.97711	548.07672
632.17255	556.05005
633.36798	550.95599
634.56342	480.96835
635.75885	541.27808
636.95428	561.09711
638.14966	571.19452
639.34509	550.64386
640.54053	507.12503
641.73596	524.68182
642.9314	555.94812
644.12683	515.14801
645.32227	547.22974
646.5177	558.37201
647.71307	538.86877
648.90851	525.92072
650.10394	497.20117
651.29938	459.63104
652.49481	504.23914
653.69025	542.98541
654.88568	607.66821
656.08105	534.69672
657.27649	518.19543
658.47192	504.06522
659.66736	600.33545
660.86279	572.36096
662.05823	537.66534
663.25366	541.00439
664.44904	534.76685
665.64447	555.83783
666.8399	565.62799
668.03534	582.71069
669.23077	539.89838
670.42621	502.86438
671.62164	487.21515
672.81708	574.12695
674.01245	556.67401
675.20789	560.42957
676.40332	529.44586
677.59875	524.26831
678.79419	498.16302
679.98962	448.22519
681.18506	477.20389
682.38043	524.71143
683.57587	485.69989
684.7713	552.46667
685.96674	503.80569
687.16217	481.84787
688.3576	415.81631
689.55304	457.73788
690.74841	534.73859
691.94385	478.9155
693.13928	446.53726
694.33472	435.81821
695.53015	360.9888
696.72559	444.33466
697.92102	434.95984
699.11639	411.42929
700.31183	446.40018
701.50726	474.35345
702.7027	384.20276
703.89813	399.23419
705.09357	439.42725
706.289	445.74188
707.48444	435.45004
708.67981	462.86481
709.87524	421.04126
711.07068	408.37787
712.26611	425.91028
713.46155	407.39481
714.65698	437.811
715.85242	386.7438
717.04779	333.36536
718.24323	382.88138
719.43866	407.80539
720.63409	391.96329
721.82953	353.65341
723.02496	344.88211
724.2204	342.0036
725.41577	327.60391
726.61121	338.84775
727.80664	398.79788
729.00208	364.29297
730.19751	350.81152
731.39294	289.51028
732.58838	366.2554
733.78381	327.61771
734.97919	366.9938
736.17462	326.96722
737.37006	264.85101
738.56549	309.15839
739.76093	355.62424
740.95636	323.99899
742.15179	295.87595
743.34717	328.43588
744.5426	317.32703
745.73804	278.41101
746.93347	318.61047
748.12891	326.06143
749.32434	295.19473
750.51978	337.24164
751.71515	311.15067
752.91058	260.60553
754.10602	290.22174
755.30145	311.59674
756.49689	304.00815
757.69232	285.07919
758.88776	288.55481
760.08313	292.65012
761.27856	340.04077
762.474	306.50903
763.66943	277.65527
764.86487	310.15652
766.0603	317.4783
767.25574	309.13702
768.45117	355.88654
769.64655	360.90717
770.84198	350.84613
772.03741	297.31097
773.23285	294.56979
774.42828	342.66159
775.62372	329.59326
776.81915	319.69775
778.01453	360.73694
779.20996	380.57483
780.4054	384.17639
781.60083	402.45084
782.79626	354.45279
783.9917	375.80487
785.18713	404.11053
786.38251	347.242
787.57794	377.82013
788.77338	430.55206
789.96881	319.0145
791.16425	375.4144
792.35968	386.77722
793.55511	389.03455
794.75055	372.61804
795.94592	341.96631
797.14136	382.31543
798.33679	432.08499
799.53223	369.98245
800.72766	394.51471
801.9231	421.70465
803.11853	462.06647
804.3139	491.88641
805.50934	417.00897
806.70477	388.8757
807.90021	401.35861
809.09564	428.23022
810.29108	442.24634
811.48651	447.02954
812.68188	410.90906
813.87732	407.71768
815.07275	361.60342
816.26819	345.36905
817.46362	396.29877
818.65906	405.52142
819.85449	379.70325
821.04987	393.01208
822.2453	383.02481
823.44073	386.29047
824.63617	401.54099
825.8316	386.25146
827.02704	334.52493
828.22247	317.40094
829.41791	337.74081
830.61328	324.43198
831.80872	384.02432
833.00415	352.29047
834.19958	422.17331
835.39502	478.36768
836.59045	360.48148
837.78589	569.06305
838.98126	526.24835
840.1767	492.9808
841.37213	440.62341
842.56757	407.09854
843.763	403.11322
844.95844	361.207
846.15387	410.07278
847.34924	443.30399
848.54468	437.84747
849.74011	375.69907
850.93555	405.55652
852.13098	469.25089
853.32642	403.13617
854.52185	376.21335
855.71729	402.02783
856.91266	354.63501
858.10809	336.17899
859.30353	361.64536
860.49896	393.23132
861.6944	361.99796
862.88983	370.2558
864.08527	333.21725
865.28064	423.45578
866.47607	468.92456
867.67151	420.00223
868.86694	406.53497
870.06238	409.97885
871.25781	446.48132
872.45325	397.77972
873.64862	401.25897
874.84406	396.54562
876.03949	407.93042
877.23492	424.53641
878.43036	364.59308
879.62579	391.70639
880.82123	357.53748
882.0166	403.74915
883.21204	387.68814
884.40747	334.88202
885.60291	378.92062
886.79834	362.66238
887.99377	332.88214
889.18921	349.74399
890.38464	352.15271
891.58002	325.47717
892.77545	321.38443
893.97089	305.73163
895.16632	332.25412
896.36176	420.41724
897.55719	419.83279
898.75262	327.9007
899.948	299.86923
901.14343	351.62122
902.33887	360.4855
903.5343	335.11688
904.72974	325.5925
905.92517	317.44165
907.12061	250.77908
908.31598	332.36429
909.51141	321.27203
910.70685	301.23935
911.90228	350.80432
913.09772	355.6022
914.29315	348.01682
915.48859	361.48071
916.68402	356.63406
917.87939	377.15677
919.07483	352.461
920.27026	384.11386
921.4657	349.41565
922.66113	349.34634
923.85657	393.41571
925.052	375.07785
926.24738	373.0239
927.44281	395.11526
928.63824	407.49811
929.83368	394.32968
931.02911	403.05237
932.22455	417.84
933.41998	379.00116
934.61536	370.13226
935.81079	447.46384
937.00623	411.46289
938.20166	412.48587
939.39709	409.39362
940.59253	461.9425
941.78796	405.49283
942.9834	366.37762
944.17877	373.16156
945.37421	407.57956
946.56964	440.74268
947.76508	354.00101
948.96051	341.12604
950.15594	359.58212
951.35138	304.50842
952.54675	323.33777
953.74219	348.66446
954.93762	322.61716
956.13306	345.53223
957.32849	343.53812
958.52393	365.79352
959.71936	381.55038
960.91473	408.12204
962.11017	363.026
963.3056	374.60083
964.50104	387.43155
965.69647	326.34573
966.89191	406.91571
968.08734	340.47592
969.28271	413.23651
970.47815	340.52426
971.67358	311.89792
972.86902	302.11194
974.06445	320.85574
975.25989	327.7626
976.45532	351.75153
977.65076	307.60321
978.84613	296.84283
980.04156	332.37762
981.237	332.12973
982.43243	325.91943
983.62787	367.48743
984.8233	405.80789
986.01874	424.06732
987.21411	330.91385
988.40955	358.75284
989.60498	345.65729
990.80042	343.60666
991.99585	330.28696
993.19128	348.82861
994.38672	353.03873
995.58209	346.63916
996.77753	343.65051
997.97296	304.91092
999.1684	282.22552
1000.3638	343.90533
1001.5593	329.28781
1002.7547	304.90515
1003.9501	321.46289
1005.1455	331.62631
1006.3409	326.93604
1007.5364	382.70425
1008.7318	408.87088
1009.9272	296.81293
1011.1227	355.21591
1012.3181	309.93478
1013.5135	328.09918
1014.7089	308.90256
1015.9044	373.58142
1017.0998	372.58008
1018.2952	324.73941
1019.4907	352.5506
1020.6861	317.6684
1021.8815	321.94803
1023.0769	372.57758
1024.2723	324.33896
1025.4678	308.53928
1026.6632	334.82751
1027.8586	302.36429
1029.0541	307.54947
1030.2495	350.22589
1031.4449	360.76999
1032.6404	326.98495
1033.8358	348.1106
1035.0311	372.99832
1036.2266	309.43451
1037.422	400.59628
1038.6174	343.51193
1039.8129	383.01941
1041.0083	370.0889
1042.2037	383.09341
1043.3992	444.86603
1044.5946	449.52634
1045.79	484.41367
1046.9855	441.62134
1048.1809	427.93985
1049.3763	461.98148
1050.5718	474.7243
1051.7672	425.40512
1052.9625	462.81189
1054.158	445.61819
1055.3534	450.55484
1056.5488	458.48322
1057.7443	464.69919
1058.9397	468.45712
1060.1351	556.10669
1061.3306	516.44275
1062.526	554.52838
1063.7214	536.36688
1064.9169	581.28253
1066.1123	637.53076
1067.3077	688.9303
1068.5032	606.66235
1069.6985	711.84454
1070.8939	684.92084
1072.0894	715.72717
1073.2848	649.40308
1074.4802	657.63611
1075.6757	656.85651
1076.8711	697.63153
1078.0665	700.77423
1079.262	781.65479
1080.4574	705.36096
1081.6528	619.19165
1082.8483	685.73285
1084.0437	683.90277
1085.2391	716.44012
1086.4346	703.42523
1087.6299	682.62592
1088.8253	675.19843
1090.0208	652.69525
1091.2162	606.26141
1092.4116	697.62152
1093.6071	609.47186
1094.8025	634.91498
1095.9979	667.01392
1097.1934	736.28418
1098.3888	694.68921
1099.5842	656.35205
1100.7797	618.07153
1101.9751	640.22656
1103.1705	670.94897
1104.3658	643.0061
1105.5613	668.85449
1106.7567	663.13745
1107.9521	592.55127
1109.1476	530.93335
1110.343	531.67871
1111.5385	584.117
1112.7339	569.94342
1113.9293	586.44562
1115.1248	551.68707
1116.3202	501.50177
1117.5156	524.68414
1118.7111	457.77814
1119.9065	577.15289
1121.1019	497.02963
1122.2972	502.85773
1123.4927	527.69263
1124.6881	618.51019
1125.8835	559.71692
1127.079	522.2923
1128.2744	499.76953
1129.4698	636.42499
1130.6653	620.01404
1131.8607	599.59235
1133.0562	604.81708
1134.2516	607.10095
1135.447	666.35797
1136.6425	590.76294
1137.8379	649.50092
1139.0332	677.10864
1140.2286	688.88861
1141.4241	628.14514
1142.6195	646.16333
1143.8149	677.67816
