50	318.30338
51.195427	400.63089
52.390854	464.68521
53.586277	485.6806
54.781704	474.33917
55.977131	473.90326
57.172558	446.04593
58.367985	435.61246
59.563408	420.59821
60.758835	412.80768
61.954262	411.23529
63.149689	404.61969
64.345116	389.21429
65.540543	359.15897
66.73597	313.56961
67.931396	317.54092
69.126816	343.62561
70.322243	336.57712
71.51767	356.22726
72.713097	397.95505
73.908524	439.02658
75.103951	489.71796
76.299377	559.492
77.494804	604.05719
78.690231	650.80109
79.885658	642.4837
81.081078	580.27466
82.276505	564.49316
83.471931	570.86243
84.667358	571.34448
85.862785	570.87732
87.058212	531.08862
88.253639	499.15451
89.449066	446.09164
90.644493	442.27475
91.83992	458.0899
93.035339	476.50076
94.230766	482.4722
95.426193	486.64603
96.62162	579.80237
97.817047	899.86536
99.012474	1613.3815
100.2079	2558.3401
101.40333	3193.7769
102.59875	3134.9968
103.79418	2364.3945
104.98961	1288.152
106.18503	572.74774
107.38046	322.57742
108.57588	231.46146
109.77131	222.18509
110.96674	184.86978
112.16216	169.19777
113.35759	142.83043
114.55302	91.84095
115.74844	67.96817
116.94387	99.84771
118.13929	130.26997
119.33472	113.98973
120.53014	69.448982
121.72557	84.212311
122.921	38.886528
124.11642	76.630936
125.31185	62.26487
126.50728	88.569092
127.70271	72.362694
128.89813	57.170578
130.09355	37.234936
131.28899	61.501068
132.48441	77.897217
133.67984	61.583633
134.87526	57.35429
136.07068	50.81147
137.26611	54.475918
138.46153	46.463131
139.65697	35.755993
140.85239	98.764809
142.04782	56.65057
143.24324	21.136438
144.43867	57.083599
145.63409	39.741833
146.82953	44.040066
148.02495	50.344296
149.22037	36.281822
150.4158	16.680035
151.61122	24.27076
152.80666	22.614895
154.00208	32.912407
155.19751	45.089672
156.39293	29.147072
157.58836	57.240719
158.78378	48.784691
159.97922	26.009197
161.17464	32.934151
162.37006	38.964943
163.56549	43.138176
164.76091	47.900902
165.95634	39.397011
167.15176	15.058051
168.3472	23.201746
169.54262	34.996086
170.73805	22.769541
171.93347	-5.2243276
173.12889	3.5853927
174.32433	33.366539
175.51974	54.310291
176.71518	40.263557
177.9106	29.771887
179.10603	39.358208
180.30145	59.15633
181.49689	47.249977
182.69231	52.052738
183.88774	47.56118
185.08316	68.37542
186.27858	61.986164
187.47401	60.897804
188.66943	52.086796
189.86487	58.216209
191.06029	69.443405
192.25572	66.973701
193.45114	53.506321
194.64658	39.471184
195.842	68.110497
197.03741	87.009933
198.23285	94.167183
199.42827	78.301117
200.6237	52.980946
201.81912	115.30788
203.01456	104.24454
204.20998	167.38336
205.40541	129.7972
206.60083	121.66869
207.79626	138.17383
208.99168	133.61844
210.1871	137.84528
211.38254	118.39583
212.57796	114.99718
213.77339	108.8407
214.96881	128.63699
216.16425	114.63969
217.35966	103.03169
218.5551	90.073944
219.75052	111.58813
220.94595	134.49269
222.14137	104.41826
223.33679	135.7812
224.53223	85.844208
225.72765	81.442505
226.92308	100.03487
228.1185	108.0167
229.31393	100.6843
230.50935	89.224472
231.70479	95.627296
232.90021	96.80822
234.09563	92.919678
235.29106	76.899529
236.48648	62.802498
237.68192	93.847412
238.87733	84.492691
240.07277	46.650887
241.26819	81.34536
242.46362	124.49794
243.65904	72.723656
244.85448	103.55776
246.0499	97.635406
247.24532	95.251144
248.44075	72.592812
249.63617	111.84039
250.8316	58.917648
252.02702	72.912773
253.22246	85.728447
254.41788	65.857849
255.61331	60.660702
256.80875	74.95562
258.00415	53.574787
259.19958	56.518265
260.39502	86.032051
261.59042	95.811867
262.78586	56.297459
263.98129	38.432583
265.17673	29.333336
266.37213	65.791496
267.56757	44.758163
268.763	46.236797
269.95844	50.164524
271.15384	63.30994
272.34927	67.548828
273.54471	90.735222
274.74011	68.681541
275.93555	80.452896
277.13098	98.262825
278.32642	61.887089
279.52182	69.578766
280.71725	96.960968
281.91269	57.421654
283.10809	32.458912
284.30353	33.082443
285.49896	30.561319
286.6944	52.917027
287.8898	58.633121
289.08524	43.643002
290.28067	56.577202
291.4761	70.885544
292.67151	82.465652
293.86694	64.325264
295.06238	39.767033
296.25778	30.194185
297.45322	-1.4559658
298.64865	5.6404648
299.84409	9.0219297
301.03949	26.192123
302.23492	46.452251
303.43036	55.855808
304.62579	61.318207
305.8212	54.65295
307.01663	59.495598
308.21207	54.957142
309.40747	70.642227
310.60291	77.915901
311.79834	73.032845
312.99377	86.472534
314.18918	117.99234
315.38461	128.21609
316.58005	132.86024
317.77548	121.92653
318.97089	138.53008
320.16632	161.56558
321.36176	153.07632
322.55716	144.16718
323.75259	160.85162
324.94803	196.46892
326.14346	229.80693
327.33887	225.64146
328.5343	232.02214
329.72974	275.22363
330.92517	336.66864
332.12057	308.48254
333.31601	353.91559
334.51144	357.22461
335.70685	342.31232
336.90228	346.19238
338.09772	294.4317
339.29315	246.35472
340.48856	242.23711
341.68399	195.89647
342.87943	199.63017
344.07483	165.41698
345.27026	108.90764
346.4657	105.97386
347.66113	109.24004
348.85654	74.802841
350.05197	96.684494
351.24741	78.119736
352.44284	75.861252
353.63824	108.15636
354.83368	113.69633
356.02911	75.323959
357.22452	87.757126
358.41995	73.607895
359.61539	93.241135
360.81082	89.399277
362.00623	80.376755
363.20166	66.699203
364.39709	58.401413
365.59253	62.679668
366.78793	104.06255
367.98337	90.657822
369.1788	84.687057
370.37421	79.815659
371.56964	107.54362
372.76508	89.605698
373.96051	118.62907
375.15591	142.43529
376.35135	143.20049
377.54678	157.02489
378.74222	158.50554
379.93762	174.88121
381.13306	198.40068
382.32849	248.27208
383.5239	259.50589
384.71933	310.19553
385.91476	260.72977
387.1102	239.0869
388.3056	293.71439
389.50104	245.73131
390.69647	242.98918
391.89191	284.93137
393.08731	279.51517
394.28275	258.66245
395.47818	246.14592
396.67358	247.48106
397.86902	283.1962
399.06445	306.77841
400.25989	268.444
401.45529	283.78146
402.65073	294.06363
403.84616	310.37241
405.04156	311.79764
406.237	293.66525
407.43243	311.7211
408.62787	300.07297
409.82327	330.09451
411.01871	338.7894
412.21414	306.93912
413.40958	335.98862
414.60498	348.37088
415.80042	370.53427
416.99585	345.34048
418.19125	343.65512
419.38669	361.63858
420.58212	383.39719
421.77756	372.89285
422.97296	453.72226
424.1684	461.16397
425.36383	518.03809
426.55927	580.73077
427.75467	631.72961
428.9501	724.39227
430.14554	771.64893
431.34094	940.72345
432.53638	1044.4581
433.73181	1206.8109
434.92725	1429.9868
436.12265	1761.8335
437.31808	2132.531
438.51352	2537.4451
439.70895	2831.4695
440.90436	2801.6184
442.09979	2535.7273
443.29523	2090.6755
444.49063	1556.9194
445.68607	1164.5869
446.8815	891.09778
448.07693	725.19135
449.27234	633.32434
450.46777	568.88458
451.66321	549.97296
452.85864	508.85037
454.05405	519.42065
455.24948	599.18237
456.44492	670.34912
457.64032	772.05414
458.83575	884.01288
460.03119	988.3786
461.22662	1107.2592
462.42203	1312.4774
463.61746	1546.9838
464.8129	1739.0096
466.0083	1886.3761
467.20374	1963.3639
468.39917	1998.2024
469.5946	1839.7356
470.79001	1635.3931
471.98544	1406.373
473.18088	1174.5515
474.37631	975.93793
475.57172	781.97943
476.76715	651.38446
477.96259	548.9303
479.15799	433.61682
480.35342	446.43396
481.54886	399.80405
482.74429	350.17535
483.9397	268.15985
485.13513	300.88138
486.33057	301.09341
487.526	289.6333
488.72141	251.68944
489.91684	207.58517
491.11227	177.39082
492.30768	178.3421
493.50311	169.45061
494.69855	141.25771
495.89398	160.41504
497.08939	144.03648
498.28482	143.87936
499.48026	141.33356
500.67569	115.46477
501.87109	95.426552
503.06653	71.363663
504.26196	93.137444
505.45737	113.12999
506.6528	97.854698
507.84824	93.19709
509.04367	92.732956
510.23907	94.089516
511.43451	76.358536
512.62994	53.359001
513.82538	67.227264
515.02081	92.75679
516.21619	94.188797
517.41162	83.267021
518.60706	75.272736
519.80249	81.718277
520.99792	85.454582
522.19336	70.82309
523.38879	95.701363
524.58423	96.492844
525.7796	79.762749
526.97504	83.851959
528.17047	69.982552
529.36591	87.437248
